min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,label
0.7006790716056834,0.7914516364658266,7.0,0.9178579218030319,0.17926084287028524,14.460878021007588,1.0
1.2589364901701934,1.4070450202293845,0.0,1.5281768611042454,0.2502874712767962,13.70413704739034,1.0
1.2144379372446321,1.6165057594417849,0.0,1.7834571885769408,0.06840839149734788,0.9609905466560197,1.0
1.5756411678240003,1.681614499929713,0.0,1.8001546514666948,0.7546802623238573,32.136745613936746,1.0
0.8194596214748622,0.9193035649282212,5.0,0.9866682972698722,0.3924941888593359,16.323805115595803,1.0
1.3929858045381358,1.5154165112025748,0.0,1.6337516049505556,0.6671943548124376,28.314590105839322,1.0
1.055395161674911,1.2505643924877334,0.0,1.3491553076257847,0.2700109563848017,21.780776830536272,1.0
0.5492022131570135,0.6688963413135788,8.0,0.7834131662988962,0.14050719598509231,11.093957236393292,1.0
0.6116534286709812,0.7149755977457316,10.0,0.7878123183775488,0.3097396988927984,11.807951931821329,1.0
2.089605422733465,2.6506342145232678,0.0,2.9667473867050425,0.056337850378577824,1.8940731692915378,1.0
1.6385903183266086,1.8008898221980885,0.0,1.90969242882036,0.09230058166181188,1.3924069683514086,1.0
1.5114450555096186,1.6518652589482692,0.0,1.795386936424829,0.6527141013851312,25.91535844997929,1.0
1.3812132747327306,1.4583459375544183,0.0,1.5511527159606762,0.6615557004898749,28.073434155056088,1.0
0.5934370173243538,0.7796093539113972,8.0,0.890072010409537,0.2562744229964323,9.960270480368282,1.0
0.8927364728797333,1.0371709472250106,1.0,1.1487344968819637,0.4275913890149183,17.897994987122967,1.0
0.4333246068593947,0.6058883348287513,10.0,0.6868078418763954,0.011682864430293228,0.5244358783994924,1.0
0.17612339161485735,0.9555190449457542,1.0,1.2022317666060396,0.009920900488966615,0.5920057816437059,1.0
0.9491891023565285,1.0208733743835592,3.0,1.1136510381095146,0.48066688254335815,19.93624221847469,1.0
1.5282752360652092,1.614439779669323,0.0,1.6946056844720851,0.7319935399057671,31.098991480793195,1.0
1.0381476536218772,1.1478084711723542,0.0,1.2159132691317807,0.4652098028594549,12.037763494862155,1.0
0.24595228088332113,0.6667680392172484,8.0,0.8241622053391816,0.008879296509460904,0.5192346788942986,1.0
1.0994376474330745,1.2834190876658047,0.0,1.3757444057157047,0.28127872994769465,22.712664584514478,1.0
0.829814950226214,0.9043134014712058,6.0,0.9872160820673618,0.04674286288702482,0.7268372897099952,1.0
0.21194036226801363,0.3746197749650199,10.0,0.46164262009334245,0.05422255283197409,3.5878377767419165,1.0
1.5534409316943976,1.6368889439456342,0.0,1.7633380944659218,0.39743035299540425,33.45479252777151,1.0
0.5903339304777304,0.6484795895957074,9.0,0.7658176807960697,0.2827505237927188,11.54685539812928,1.0
2.13778367195931,2.7307501835662724,0.0,2.9098189413840623,0.057636784123129906,1.3519588924851385,1.0
0.20228955611703112,0.29396043829484986,13.0,0.3797162487188607,0.10243890292087515,3.565376528436876,1.0
0.7583786795924532,0.907147632247753,3.0,1.0368694892691819,0.15077224583407722,10.043605893433863,1.0
1.4032770804194743,1.5589381582222872,0.0,1.7327788009709295,0.35901262419624924,29.383639943848628,1.0
0.34436197295678833,0.5057623678716939,12.0,0.6317168222558786,0.15431385409639428,3.09281249263633,1.0
0.9334396832313887,1.0754723263034363,1.0,1.1656769302307028,0.19117928930380645,11.664843345897605,1.0
0.18664296160039484,0.29411184236397425,10.0,0.37658743963292834,0.04775049800705604,3.125073398053872,1.0
0.14312723401694322,0.2714995211286646,13.0,0.38528347172283767,0.03412936243845473,1.311412415077286,1.0
2.0978185569040573,2.2240189813122333,0.0,2.3397116666344524,0.9400645022771514,19.79356882391807,1.0
0.8037697894640738,1.1814069776036766,1.0,1.3573774556609812,0.04527575822948237,0.7348574967475344,1.0
1.4212060021542126,1.5593188925163983,0.0,1.658051820986027,0.6807109006952441,28.910740019337233,1.0
0.8792668834044802,0.9944516661588155,2.0,1.1107674407510502,0.42113989896365417,17.683782347270053,1.0
0.722089951620439,0.822712138804305,7.0,0.8905307132780627,0.34585732160255733,14.320342675038933,1.0
2.014603581867659,2.5369212842529913,0.0,2.6781857582496373,0.054315725798096855,1.2541762803475385,1.0
1.3967318228012948,1.5597589155624392,0.0,1.7152818528069567,0.3573380938085366,29.216598910515742,1.0
1.8859995261371971,2.0557800953818903,0.0,2.1960762648386334,0.845145162816001,17.773402945307204,1.0
1.0299921674227757,1.1786782744262017,0.0,1.2906356935792505,0.26351188663146746,21.199306585621294,1.0
1.6540810936108146,1.8299350518175281,0.0,1.9441990516674883,0.7143111492533162,28.592565968490685,1.0
1.3757675121105681,1.8950723977978385,0.0,2.115450491948435,0.07749596722194133,1.5088397698312237,1.0
1.1291502238296436,1.6983291780160088,0.0,2.0222390282445755,0.030443018415331827,1.0294350361169413,1.0
1.228377474370793,1.345069102104303,0.0,1.4184466817285037,0.24421207442488224,11.51125957898764,1.0
0.5809764774832622,0.9401171073233087,3.0,1.1152828801413937,0.03272597561683327,0.678736826527096,1.0
1.4220001367227433,2.0109790601585216,0.0,2.210092946878173,0.08010021679898868,1.2648594029627338,1.0
0.2114448123654814,0.3921663382037117,11.0,0.5325661787522712,0.054095771974928306,4.011632990900197,1.0
0.7090292513310307,0.827661411684193,7.0,0.8843558991031215,0.1452174262570694,7.911220504292007,1.0
1.302986873045947,1.659189833490227,0.0,1.9146828162837786,0.03512982819641011,2.2190234063577896,1.0
0.3768409123540901,1.0154284966688136,1.0,1.3034807055315518,0.01016000758122051,0.5456346649428468,1.0
0.9439847437521093,1.1359913455058916,1.0,1.2699046397242035,0.24150785670522196,19.439718198739,1.0
1.5178012385689739,1.6736734975959273,0.0,1.7551061013882636,0.3108633233692544,18.361234058879322,1.0
0.8992542434743512,0.9626745132673686,3.0,1.0647973059841045,0.18417771416757087,11.256622937163316,1.0
2.7408771090413295,3.2788051175930457,0.0,3.437522144214714,0.07389678586938442,1.7325211915055676,1.0
1.3157705957800585,1.6799218074641367,0.0,1.7954669345205723,0.03547449013633438,0.7643792402059105,1.0
0.8252233794772883,1.516090319493837,1.0,1.7635237631024872,0.022248846971826566,0.5758676772321758,1.0
0.31610008649767146,0.47283656563827775,12.0,0.5625611613060404,0.06284343327691073,2.702776844487379,1.0
0.4401734357206459,0.599798466870848,12.0,0.6966934467447276,0.07091394260293257,1.958733964680759,1.0
1.9302365050832058,2.0161626903981533,0.0,2.1684944907350623,0.8649684280160649,18.151186518877775,1.0
1.6122122426771457,1.715180672527141,0.0,1.8331696844040468,0.6962301814314437,27.63121081301587,1.0
1.5138700404216785,2.0991447239859853,0.0,2.4190602788724687,0.040815449128343326,1.3755939337711687,1.0
2.131935576583257,2.571105536280213,0.0,2.7617674165830115,0.12009035546182346,2.484620232145397,1.0
1.797458178049147,2.322672527138173,0.0,2.628426022715333,0.04846126871369657,1.628353131206776,1.0
0.7764739334896983,0.9688759557602051,2.0,1.0778725468140355,0.3479498164485722,7.145368630302827,1.0
1.6792089032879958,2.3101518313719027,0.0,2.552643222194132,0.04527315009742955,1.157331879700085,1.0
0.9945309838174404,1.1301589158297929,1.0,1.2428208691294937,0.4763476095214509,20.11158639591152,1.0
1.6740612728707747,2.3103691390591523,0.0,2.5356098525415725,0.04513436483725815,1.1439662706814957,1.0
0.3538380867906707,0.49068410288943465,13.0,0.5926689841676878,0.08437435678508694,4.342877170702697,1.0
1.6601657901547466,1.7900379459213582,0.0,1.964980220271874,0.044759728737218916,0.9578559669002916,1.0
1.349669387106486,1.4616134149668238,0.0,1.604444567812541,0.036388435426189476,0.7485561611132009,1.0
0.20074108569525212,0.3856192471815961,11.0,0.5145768345746876,0.03234030196696802,0.8471119510168263,1.0
0.4120878551552788,0.4848249769922652,11.0,0.5657302385932138,0.08440037925812806,4.5805465856614695,1.0
0.6299763285610704,0.7444483559109181,8.0,0.8613766955518376,0.12524474703126176,9.023372508134043,1.0
1.8988563124324644,2.311859866893789,0.0,2.4671973596007937,0.05119506374571822,1.1583080848489804,1.0
0.17613727297066012,0.7778466246983806,5.0,0.9608264394652558,0.004748836896551978,0.5098768920753978,1.0
1.0662052432973248,1.150847544791029,0.0,1.254507992943159,0.4604383035520141,15.329484704782852,1.0
2.36324717011677,2.9017768768716534,0.0,3.050093478237899,0.06371550534333509,1.4857537482377088,1.0
0.3414520339397127,1.0686576449947431,1.0,1.294659271639587,0.01923374072808497,0.5361869738011383,1.0
1.676203203269523,2.3063527702076763,0.0,2.5478952107491,0.04519211342127942,1.1556615989962173,1.0
0.3268640836898093,0.43374070187983094,14.0,0.5946750809217927,0.04333246864140467,1.9781019251809897,1.0
1.0979962320721235,1.2802367011734694,0.0,1.3770911582871677,0.4741671695763838,19.198407809997327,1.0
0.8954233696748354,0.9616593733562653,4.0,1.0697933298796933,0.4288783241493722,17.91434656529792,1.0
1.1130922145478852,1.7840135941340614,0.0,2.0519059311513,0.030010078438027363,0.6996791777254295,1.0
1.7077769187272274,1.8768193461766862,0.0,2.0592955547371985,0.046043372342222035,4.014888037285359,1.0
1.0522373221909758,1.1366677986783076,0.0,1.243776178995975,0.45440628866671284,17.759644912384925,1.0
1.365286546273363,1.6448887031539887,0.0,1.775344598277988,0.03680948964384699,0.7833828927269274,1.0
1.9839491415629618,2.6068338252789993,0.0,2.836417946996414,0.05348925145392811,1.3626107571685933,1.0
0.9487449500526445,1.0994691140965054,1.0,1.209796199223393,0.24272570183325598,19.44425227601981,1.0
1.666903042372787,2.2328367786140073,0.0,2.439370229684224,0.09389541648334397,1.545728440411587,1.0
1.0769418239885604,1.7547630937864074,0.0,2.0113172211011094,0.02903542778278824,0.7424232446604595,1.0
0.17817536568560377,0.23345398108379375,13.0,0.31324282040978746,0.03542280493850765,1.1639851419278984,1.0
0.29093896329754015,0.4279015144232071,14.0,0.5172027648364202,0.06937576481548281,3.4544656605820787,1.0
0.37350605647673174,0.43998788419453516,10.0,0.5543354731081978,0.09555731463156235,7.246131215587036,1.0
2.0492946753205743,2.5395409180200086,0.0,2.687098155592173,0.055251032345044346,1.2709370112499163,1.0
0.08006992616278578,0.8044711911164283,3.0,1.0688456597219125,0.004510279766568449,0.5227532263972058,1.0
1.5702287835938353,1.746095257832378,0.0,1.8796684829393215,0.7036434752912262,14.74178109965422,1.0
1.0837301472873817,1.4325685496287077,0.0,1.6899551916455462,0.02921844776262258,2.649618314126446,1.0
0.36600455290240486,0.600869409842419,12.0,0.7655704936989751,0.013213388131069396,0.4338547257721599,1.0
2.422072332184134,3.0065317874308475,0.0,3.2565413904582834,0.06530149049775315,1.676769310100534,1.0
1.232509164236774,1.3449993522478416,0.0,1.4130276008715335,0.24503349013308573,11.534220450691015,1.0
1.1505989477571885,1.2764537400285265,0.0,1.3355600767506177,0.5156009434582592,13.392145446259613,1.0
0.08764210434639721,0.23400647427369195,10.0,0.3444627876810606,0.04197768352936433,1.452370064401393,0.0
0.16869231847632948,0.3283265503119083,10.0,0.4413517665611162,0.08079806859549918,2.9178192861272967,0.0
0.1060721730057688,0.16033774941103543,10.0,0.20658155176284052,0.056281837195941764,2.4754200596075653,0.0
0.04620269160970126,0.17213883575238373,10.0,0.2834615900881574,0.021371783833259,0.8264925202833546,0.0
0.06436659654482067,0.14464055769125087,13.0,0.21627802762106174,0.022735630482230422,0.9717357722455786,0.0
0.19420728253974312,0.39443281203818353,12.0,0.5331971707919598,0.08386797220533831,3.0539831459249194,0.0
0.08433268839864619,0.19766113856635487,10.0,0.2796051477147932,0.017272314133162818,0.6927988933903366,0.0
0.078881392173953,0.1483859885201242,10.0,0.21900434976112687,0.02998816873184212,1.2445950949358813,0.0
0.18635306109457006,0.33796127603644166,11.0,0.4727177579138385,0.047676330230211235,3.6482377435341276,0.0
0.24880049164335435,0.46026577886886866,10.0,0.5878080041638001,0.06365280146918448,4.360569104018694,0.0
0.02692254731780124,0.1490527419092751,13.0,0.2155042639668512,0.01426239350252381,0.8441153155246376,0.0
0.10852101865581788,0.18822728110153628,12.0,0.31385735546424487,0.04686455449711877,1.4556464677882028,0.0
0.1980970153414438,0.3691834823164305,10.0,0.4746430063796804,0.04057256969735497,1.9178545663259434,0.0
0.06459316539413948,0.178450066077221,13.0,0.25215623382028796,0.015402544232236534,0.7210666817228342,0.0
0.2673697908109744,0.3866549315569648,13.0,0.46302322365081405,0.1353953638071885,5.242798112256875,0.0
0.25518955274410926,0.37422063085599466,12.0,0.43910634066286497,0.11020302656392847,3.5109438171718024,0.0
0.05501656352302106,0.14988698177946896,13.0,0.20914471195959589,0.02914538022199334,1.2820702056649957,0.0
0.08523388377858337,0.1487111595407385,10.0,0.24802837395420094,0.04082422513606696,1.1473835930515712,0.0
0.31640135961196814,0.4454195180432052,10.0,0.5274767023315086,0.0648026735439097,3.3769352092087184,0.0
0.10392509188875472,0.14652064278684876,13.0,0.2508791677540989,0.03670851985111981,1.5269225420551475,0.0
0.07298167275152376,0.15732146193570848,10.0,0.2177156338100133,0.03375882398824814,1.077663225395931,0.0
0.0836842623196073,0.16343852554758742,13.0,0.2605794706587168,0.030530466724579264,1.0015721667843511,0.0
0.04886533755112364,0.20683421396319882,12.0,0.34716194394791655,0.02110238461682526,0.742292477554976,0.0
0.031850520369682854,0.14441022791250885,13.0,0.24276036412662289,0.02062826963133179,0.5958467320031829,0.0
0.09597471164611832,0.18846295130659954,10.0,0.2620209669554611,0.04468078311204232,1.6178942879603264,0.0
0.09609671608803566,0.16470485457073275,13.0,0.23156172103763364,0.043513901331949316,1.371882569904251,0.0
0.061100331679579026,0.1590664707803437,13.0,0.24559110599226955,0.022291188229391534,0.6579633614831316,0.0
0.06349558910792501,0.20111006993207986,10.0,0.29585214104286167,0.030412297433529134,0.9333854915740207,0.0
0.11401872252867755,0.24154991665578712,10.0,0.3184615046494675,0.02335235873506034,0.7878120552642117,0.0
0.07716568484265035,0.1905307844690325,10.0,0.26920291332399393,0.02933591197612842,0.9024334777667524,0.0
0.07601303584068998,0.1659174643197185,13.0,0.220379028358435,0.04026839717965837,1.7882516060131692,0.0
0.04955807235935917,0.17793473697552004,10.0,0.2607828935844505,0.02292386812881788,0.756549686123258,0.0
0.020721475013111872,0.13241809907376162,10.0,0.2387705922594686,0.010994803350397195,0.7038731496941197,0.0
0.020043871764593293,0.13228163127437237,13.0,0.21060368305893779,0.01298158982700431,0.6359480369780229,0.0
0.066241146420949,0.1781358049466802,10.0,0.26593552594029235,0.01855709870276518,0.6988209317326897,0.0
0.35210044289376496,0.4934535887648588,10.0,0.5997668294714558,0.1686445239142763,6.583442485901341,0.0
0.08877692832427712,0.14642272310160367,10.0,0.20965660930335098,0.01818254609109331,0.7174758977675568,0.0
0.14242297372833235,0.2116189905154023,12.0,0.2579901524814493,0.061505036504514214,1.7055361885738667,0.0
0.2640738581993396,0.48398575870217664,11.0,0.6211632179813285,0.06756032015105191,4.724777800977972,0.0
0.2572476231688393,0.34766179597209085,12.0,0.422574959969275,0.11109179958479891,3.4869483695158117,0.0
0.4907150922076151,0.6249857430959361,9.0,0.7146778392835463,0.23503637888882903,9.473008606054146,0.0
0.30546844388710764,0.3953190392151857,10.0,0.480676525264832,0.14630933112946773,5.608713932404958,0.0
0.0536620641269944,0.16869334694875207,13.0,0.26040003494138036,0.027174329130757072,0.7148948537354736,0.0
0.11005645082016985,0.253604916665282,10.0,0.35753601464889634,0.052713417795564994,1.8709604238722561,0.0
0.16724190774957187,0.3076882502944114,10.0,0.39277396708490536,0.04278695705541831,2.6492588713266785,0.0
0.03193138795462943,0.2474136783133012,11.0,0.4195845229630029,0.00816928569829788,0.9014326292237143,0.0
0.1152310236316563,0.30379718207132667,12.0,0.43297639325546405,0.04976225484826875,1.4279084394200414,0.0
0.04800552325428556,0.21524003944145093,13.0,0.2808816117166722,0.011447142910616347,0.7131382426184981,0.0
0.041297897010758075,0.15998047645421581,10.0,0.2435184334740034,0.019102993720322377,0.9043501098151953,0.0
0.06280098995624961,0.2334371999732813,12.0,0.36241386899220235,0.027120464337070476,0.7850836402629399,0.0
0.005106649136801928,0.17469702400538156,10.0,0.2956719742091306,0.0024459168679121864,0.7893906849390927,0.0
0.1637791038046774,0.3089577288746389,10.0,0.4195957691721439,0.07844480047013246,2.6623694670627973,0.0
0.5703708723406126,0.6808943120650545,9.0,0.7384611451295457,0.27318887596365593,11.132759346542382,0.0
0.06360062957035992,0.18513378269765718,13.0,0.3127742461561607,0.03220719271584835,0.7987196810816761,0.0
0.07237258027987424,0.15621667169732623,13.0,0.2446183953539601,0.046872738109155015,1.338986281015257,0.0
0.08952511104233937,0.297505758508094,10.0,0.44319730048102973,0.02290399059119759,1.0276514204620995,0.0
0.09992527439319564,0.1397659642130204,13.0,0.21707501568555645,0.03529570050914842,1.7068246913483076,0.0
0.055227294067927896,0.16479536103073442,10.0,0.2552809954917842,0.025546256059847193,0.7802129461486109,0.0
0.11603585395439549,0.17707083790784228,13.0,0.25934600360484433,0.07515164130729526,2.303828067008932,0.0
0.0897648474129128,0.23502925966785834,11.0,0.335844636653125,0.014461525209440818,0.6517611677928109,0.0
0.03973652911502359,0.16357476290562617,13.0,0.22303570376595402,0.017993241367386798,0.6672025605433911,0.0
0.014441988892748238,0.16556630470961392,13.0,0.21635257882945538,0.006539529187869886,0.6562537812912584,0.0
0.08010509799876148,0.255583726344759,11.0,0.4104940425878743,0.020493986430275314,1.286646558714195,0.0
0.0772657807060261,0.1688436559058875,13.0,0.2702803582781404,0.04093204687137517,1.5562640300365755,0.0
0.3579547706086197,0.46297071704216836,10.0,0.5326057118203045,0.1714485542136864,6.695763661277414,0.0
0.22377727029418362,0.3672823057844775,10.0,0.47196596591377366,0.10718194757563937,4.0948795411671846,0.0
0.07523902961779629,0.16222689913762933,13.0,0.27150322388701276,0.0487292192322544,1.5888986392880349,0.0
