min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
0.07725763163690953,0.20672261985567492,0.2944878742218287,0.026717874609749632,0.7269708043454801,0.9498069498069498,1.0
1.0322408056730539,1.4996443710416318,1.8323960483630028,0.05599083074194508,0.951941689131901,0.9575289575289575,1.0
0.6175580765726237,1.2548219603845006,1.661884467204353,0.04643343744704979,0.8615281289226819,0.9459459459459459,1.0
0.520604035147992,0.8906716157904455,1.0433722693744594,0.07742184308111905,2.120940423935026,0.9768339768339769,1.0
1.108823355493815,1.6773305693064817,2.0971963490117767,0.08337107370191635,1.329298794714172,0.9459459459459459,1.0
0.07594414788885201,0.2655226471817632,0.3847756250122096,0.038578357855565945,0.6050137521117416,0.9266409266409267,1.0
0.918092568832327,1.2487040790436361,1.582060594600773,0.0497991993190105,0.9913498518544799,0.9575289575289575,1.0
0.4207439174407657,0.9480271625197789,1.3191920091975053,0.03163522122508426,0.8793716137963631,0.9459459459459459,1.0
0.04282196973335883,0.5324317118165036,0.9085475545057854,0.00520323119687829,0.42166710318545547,0.9768339768339769,1.0
1.0334475209140008,1.2475308821641344,1.5014070964854038,0.08568710762081003,0.8641137555029708,0.9536679536679536,1.0
0.8905307759208003,1.4217468934011297,1.567325498251561,0.08397292120265502,1.2820848745829811,0.9382239382239382,1.0
0.18660974222906615,0.31596148437097854,0.45243927685965635,0.0430601337035194,0.6009087328035743,0.9768339768339769,1.0
0.15049472845962994,0.3544151753600821,0.529154208531592,0.03707234129467249,0.6477817160025209,0.9613899613899614,1.0
0.18909769797483955,0.47694051116767844,0.6530561120532533,0.0374361046230685,0.7314676771938754,0.9575289575289575,1.0
0.2875662532811926,0.6794330699697856,1.0294339792890776,0.03494172990077311,0.42371822824225086,0.9768339768339769,1.0
0.37898796973644844,0.7382004863936199,0.9625853731594426,0.07694489661888287,0.88728425560037,0.9420849420849421,1.0
0.22035295396635696,0.3250572476932347,0.4228630714558017,0.2748500699830354,3.236230448101424,0.5675675675675675,1.0
0.2957354739271882,0.4634811984665272,0.5983276268817838,0.07619293695752914,1.2329754084685929,0.8996138996138996,1.0
0.5458054254648248,1.1067000396609754,1.5929229177244908,0.045254826476784714,0.7554348915858439,0.9536679536679536,1.0
0.031533077346046975,0.21500850426270263,0.3576503873047785,0.017414273240104385,0.7436804452070133,0.9189189189189189,1.0
0.22605170358287197,1.0053012611809269,1.3705788591666574,0.018742815925129948,0.6600811996701051,0.9536679536679536,1.0
0.13296379918028065,0.6109378277200006,0.9648270463349858,0.007212225610336005,0.7647562662949876,0.9575289575289575,1.0
0.8017208312464036,1.2451628120629072,1.8025884265538885,0.0664737567787659,0.7725604140867018,0.9536679536679536,1.0
0.37228050642189053,0.7870581179353724,1.1021789873639394,0.020631122670824578,0.6634874252587051,0.9459459459459459,1.0
0.12101398270528346,0.6819346196573838,1.0542889547319507,0.011411057213180444,0.715436052701524,0.9382239382239382,1.0
0.4397315780012153,0.7999940572444642,1.0285808395899512,0.036459835923873946,0.6931077170651865,0.9536679536679536,1.0
0.14442104459045862,0.3188708987048242,0.3952941301070686,0.08855533851541462,0.8732640537842098,0.9111969111969112,1.0
0.06192714174966222,0.36908254913152255,0.5614957937629661,0.006499709402092655,0.5774248642666187,0.9884169884169884,1.0
0.06050756619907079,0.7200933807032233,1.161766214644518,0.0057055828119419024,0.7739036938737822,0.9382239382239382,1.0
0.08633815062438936,0.726911370634817,1.113877985768349,0.006491660085737859,0.8990208163312272,0.9459459459459459,1.0
0.8935044952722248,1.3151548531368191,1.8794128342694256,0.07408389327631841,0.7789033410629507,0.9536679536679536,1.0
0.45524554501390496,1.0694643197598732,1.527226083469145,0.04912834457855887,0.6905046258866231,0.9613899613899614,1.0
0.37371955540695273,0.8485560918325763,1.243381782715053,0.02027130516130098,0.7061584788241021,0.9575289575289575,1.0
0.5219256073616544,0.6359841736109481,0.7148488572989815,0.12869413644610517,1.4691826307481501,0.9652509652509652,1.0
0.1441709603917534,0.3753679403781593,0.5476115163214036,0.03244540558609419,0.6618439112716107,0.972972972972973,1.0
0.0562259363093381,0.35341927825925973,0.4792124256245723,0.008361663229892386,0.6496350382530065,0.9768339768339769,1.0
0.4424308472336036,0.806695980819587,1.0375262208195004,0.04171917655957063,0.7755548095032095,0.9382239382239382,1.0
0.3202783747363488,0.4681841076185803,0.607488049837832,0.08251614083048646,1.2257343437606083,0.8996138996138996,1.0
0.023284953829316193,0.3705325301573258,0.519147947438233,0.005735933505622166,0.6400320623995344,0.9613899613899614,1.0
0.17267923440413066,0.8795247065563867,1.2110561107960693,0.01298354071184386,0.9052219349913273,0.9459459459459459,1.0
0.608677113397543,0.9258362745478805,1.3313220110600408,0.03373180163023896,0.6855885284981577,0.9459459459459459,1.0
0.08057556686197384,0.3679917117353898,0.5020212950476541,0.01627873212024492,0.6513690512969628,0.9613899613899614,1.0
0.02270900154473435,0.31942974347836744,0.5045991467948371,0.0037213032588862874,0.7248832031410615,0.9652509652509652,1.0
1.0399831520770024,1.3014188513156633,1.5052193966073395,0.11223097339606959,1.2133239558841828,0.9613899613899614,1.0
0.24228431401327397,0.6527252551038211,0.8379160615537188,0.022342650937689574,0.7625118689088457,0.9652509652509652,1.0
0.2538602440471546,0.7054102975116798,0.949582561884951,0.02393784341458218,0.7565400850641172,0.9382239382239382,1.0
0.6707325399013802,1.0627960658265585,1.3869652512841186,0.058768639410466436,0.6575880176603401,0.9575289575289575,1.0
0.36146817160074635,0.5930618039930543,0.9123758482376865,0.10591934816703982,0.5107362957811473,0.9691119691119691,1.0
0.46880328898043827,0.6769656727505602,0.8022478558416497,0.05696356131235894,0.678596945091014,0.9768339768339769,1.0
1.3532035575205483,1.7040716324948633,2.1021877373241775,0.11856578768726267,1.0870991476814,0.9575289575289575,1.0
0.6199929205795537,1.0778309765278975,1.4357250535093113,0.03362967099013239,0.7341316901738997,0.9575289575289575,1.0
0.1795475920147877,0.6433014991724403,0.8583241696239754,0.01655727978687601,0.7560198244396484,0.9652509652509652,1.0
0.08227170677029477,0.23862774262980357,0.3265596754422027,0.03191445697652959,0.6310611291745245,0.9420849420849421,1.0
0.5312472823944971,1.1408554345397577,1.5835661445322293,0.057330159145440186,0.7215131465160345,0.9613899613899614,1.0
0.7772875918796188,1.204876567447171,1.5829516406022428,0.058443304597710785,0.9014211789399033,0.9459459459459459,1.0
0.07473163210837465,0.3960868861860719,0.49854594276726777,0.019601692494380544,0.9060099300693525,0.8957528957528957,1.0
0.11328701674404854,0.20223707310665828,0.3067023577719521,0.04869044067366477,0.8126611026608613,0.8996138996138996,1.0
0.5841479538918165,1.1073814863822375,1.4935444986115856,0.04392137113223885,0.9057985163062984,0.9459459459459459,1.0
0.23192177264898597,0.3185384730662606,0.4046556293266549,0.023150132114237675,0.8133031530003595,0.9768339768339769,1.0
1.1010828905963406,1.403119071215809,1.5217388687768363,0.10382700891390775,1.722587524237635,0.9382239382239382,1.0
0.5279928096526937,0.8503226478622976,1.0892353031627868,0.02863939874858187,0.8969705019344877,0.9575289575289575,1.0
0.7182667121568355,1.196471629147806,1.5505203169572024,0.038960240369227045,0.8210922629578269,0.9575289575289575,1.0
0.028112382116191572,0.41359366005457093,0.5573415332009414,0.0041807444619931244,0.7486553287183872,0.9768339768339769,1.0
0.13167215612961952,0.2528254478510168,0.3281158187637342,0.16615704479824764,2.628364272881592,0.084942084942085,1.0
0.24877312038484073,0.4598965645413286,0.6410769275881996,0.028187436121080114,0.8738601385113163,0.9806949806949807,1.0
0.09566613474239094,0.29535033367957647,0.42345477892065975,0.041286940236180236,0.508854717158466,0.9343629343629344,1.0
0.0843904290705007,0.38121641645730475,0.6146094581495308,0.028437555503852532,0.5819278284882964,0.9459459459459459,1.0
0.34395936007335876,0.6291068844353316,1.016454398753778,0.03243377210685478,0.7829928527103319,0.9382239382239382,1.0
0.08973870360321373,0.9752775815066069,1.317772243719019,0.007440580965930279,0.702606244548307,0.9536679536679536,1.0
0.884034828128105,1.4686367053227911,1.726834991367114,0.08336038345900597,1.0993249716295186,0.9382239382239382,1.0
0.046317416906413146,0.26878556196686326,0.3902930017083671,0.023528473674840476,0.5869671718891466,0.9266409266409267,1.0
0.37318250288814453,0.5402228768401243,0.7560158056699147,0.032697724714166036,0.5538336679200558,0.9575289575289575,1.0
0.6670052455169466,1.0512126518985307,1.546113535775443,0.07198063527774208,0.718662566943327,0.9613899613899614,1.0
0.1858722852148114,0.2786597986427112,0.4022940512817654,0.07121343768156338,0.7301600440738643,0.9459459459459459,1.0
0.2442871887416764,0.3671598010487971,0.4661025318197026,0.06293786174569369,0.9890055059451139,0.8996138996138996,1.0
0.13601907394830015,0.6632687940215298,0.9107861025601175,0.011917799471885695,0.6572986135876075,0.9575289575289575,1.0
0.10406559944388828,0.25300537276586627,0.4019869880586263,0.03291855320043284,0.7954570545253602,0.9227799227799228,1.0
0.0005044352154964567,0.5940725468775411,0.9948262086731804,4.6517332277227335e-05,0.7707066007027191,0.9652509652509652,1.0
0.6280632523812257,0.8848249715582032,1.1547969027306657,0.0677781654714991,0.902026727127179,0.9613899613899614,1.0
0.7713024808240577,1.2193958056029484,1.4696248318431684,0.04274420987318385,1.0049231083970243,0.9459459459459459,1.0
0.12803641569789875,0.4334945953197419,0.8307424851534293,0.03751791930202017,0.4186455540584939,0.9691119691119691,1.0
0.4929604789019813,0.8435520074736639,1.1898988286581782,0.04545917035957941,0.8220210208469445,0.9652509652509652,1.0
0.022375050879570695,0.3597490440429735,0.5066876888773105,0.006321223593098242,0.7348785048088871,0.9111969111969112,1.0
0.05996745931613251,0.2572903044343565,0.426105372188158,0.02782693063711007,0.6956867552991215,0.915057915057915,1.0
0.014668105392537538,0.2507903516309308,0.4664337695361174,0.008994111918380048,0.681461909911449,0.9111969111969112,1.0
0.5132985347502789,0.6752577157172784,0.7950489985140569,0.04733467800199679,0.7669924494176387,0.9652509652509652,1.0
0.5127651437423599,1.2258405322133978,1.6151643651621845,0.038554184829268305,0.8763627212890163,0.9459459459459459,1.0
1.2402033412086273,1.666234297694269,1.9210972780672417,0.06872986048924415,1.5294035555158783,0.9459459459459459,1.0
0.22042358711185964,0.44320895465148064,0.6120178388934088,0.07427747508683914,0.6356809414450816,0.9459459459459459,1.0
0.44114959164221096,0.8644787881053377,1.266260640079618,0.023928846817300373,0.6961522514114745,0.9575289575289575,1.0
1.1973177370158972,1.6170716840111716,1.8609047067051254,0.06635321667993882,1.367846659497151,0.9459459459459459,1.0
0.24436115885346604,0.4965823163660815,0.6880553580300767,0.027687535313300298,0.9150735951637357,0.9806949806949807,1.0
0.6037675819461628,0.9283774926226451,1.2016101430806896,0.12258128986782053,1.1732987912372224,0.9420849420849421,1.0
0.03832719753264333,0.40160910841334657,0.6976934256103011,0.011230841602869846,0.43541081108597685,0.9691119691119691,1.0
0.1294377884488674,0.37197207209624283,0.5932663436679846,0.026279402107937392,0.7224414939442436,0.9420849420849421,1.0
0.2333573635984842,0.5900880300750468,0.9447331300835438,0.02044644316363844,0.6145610174320504,0.9575289575289575,1.0
0.9449441329660624,1.3676460449263,1.648285967831888,0.05125568251005056,0.9170656993140561,0.9575289575289575,1.0
0.04417965340909862,0.6292941303957469,1.1262630202862214,0.004767697915587961,0.6207445472464895,0.9613899613899614,1.0
0.7543439173417013,1.2047786827855678,1.5207584125671674,0.04091714100524787,0.8765535665468968,0.9575289575289575,1.0
0.25604713856498795,0.5073959285899349,0.7018633192061696,0.05322047037155545,0.7044854189287241,0.9613899613899614,1.0
0.3574318170839708,0.9520648258345439,1.245721146795082,0.02963604629917591,0.6840781718542279,0.9536679536679536,1.0
0.0933446914706739,0.22737064990319028,0.35154269740932426,0.031763959508127305,0.8611421184730345,0.9382239382239382,1.0
0.2900765084871923,0.5429097868596754,0.7613040555584127,0.02674988762994375,0.7764527827751042,0.9652509652509652,1.0
0.18158860447232222,0.474690734530383,0.5829580378438929,0.04762968350789269,0.9690677583201343,0.8957528957528957,1.0
0.44458223214952464,1.0637345946859846,1.5639831469910475,0.04797760095352404,0.6858778675454498,0.9613899613899614,1.0
1.1821198508415873,1.5801438112844317,1.8679935616598968,0.06551097689410355,1.1888387574193817,0.9459459459459459,1.0
0.1528480980312193,0.3596968176926154,0.5383804247523071,0.030879996751389922,0.6335723808628454,0.9613899613899614,1.0
0.1786142429260929,0.42632629768606645,0.72045824438063,0.020315421065178207,0.6086944853771583,0.9613899613899614,1.0
0.3959322456729684,0.7652102632407096,1.0361974920775887,0.03921395267564585,0.704475948665064,0.9845559845559846,1.0
0.07204570031659448,0.2994116375572013,0.40930142593501345,0.016624520517198576,0.5940515335234168,0.9768339768339769,1.0
0.14219948340430105,0.2966394936939559,0.45138380414642015,0.07223496095678772,0.7929517422247312,0.9266409266409267,1.0
0.5730394752099749,0.8963335677323181,1.1173447156328695,0.11634264594000886,1.1390560553909972,0.9420849420849421,1.0
0.007196919517841688,0.30242255189059447,0.47004567044869283,0.0016606866982931917,0.5687073766961652,0.9768339768339769,1.0
0.07996384865892646,0.3682445144369112,0.6507056695097339,0.0162639962122741,0.6815334772843799,0.9498069498069498,1.0
0.022089677729549582,0.6517446068027539,1.1534982379007435,0.0023838328809861996,0.6245642643055018,0.9613899613899614,1.0
0.10728026099653794,0.24119786960315395,0.37199385670521173,0.13381253444507313,1.6781432538056018,0.5675675675675675,1.0
1.414213562373095e-06,0.3746529112778766,0.5899432898883017,1.5975175685969554e-07,0.8191916041789254,0.9845559845559846,1.0
1.069574409312207,1.4250541401346024,1.973176647682428,0.11542434782419167,0.9736787392752243,0.9613899613899614,1.0
0.017182987788868082,0.5433795072707344,1.0111488143335639,0.0017018388306150455,0.7901436433974562,0.9845559845559846,1.0
0.07929826128293246,0.446802018457339,0.7071138769173438,0.01648247580026366,0.6730803549089569,0.9613899613899614,1.0
0.41352872279649744,1.1036301064722376,1.5055407008517703,0.03109271955294635,0.8898533014122676,0.9459459459459459,1.0
0.8201103219455784,1.1657654251925968,1.5497788105671106,0.04544905350615952,0.6425293023938121,0.9459459459459459,1.0
0.5058078261530431,0.6256234723965747,0.7123308039854657,0.12471988435957708,1.4170842558545376,0.9652509652509652,1.0
0.03158590900140189,0.40035502154484615,0.7267448922283478,0.009255472972561482,0.45251909248940764,0.9691119691119691,1.0
0.34536724226771276,0.9977895267375219,1.3476709376262834,0.0325665288669419,0.9244905770685938,0.9382239382239382,1.0
0.8862084304145361,1.0629903297073293,1.2074693293283787,0.04911209296325947,2.088413131191993,0.9459459459459459,1.0
0.5025865833694859,0.6281983175901693,0.7905656272467554,0.13182567249064564,2.134210980230888,0.8957528957528957,1.0
0.1323799921156656,0.26526877351453954,0.3331103492564221,0.03946266090466569,0.9481338462995919,0.9073359073359073,1.0
0.1020835725105255,0.49732313562920216,0.8841405822686096,0.012404016734470058,0.43172626492263616,0.9768339768339769,1.0
0.03649313750905605,0.49578045730821163,0.8745597021286752,0.004434224598761723,0.424468072668251,0.9768339768339769,1.0
0.06226030297988643,0.33139635928872757,0.5132001048117604,0.014011564996213146,0.6644663957760419,0.972972972972973,1.0
1.1969505584847813,1.6917189667455268,2.102795652127111,0.08999725044981817,1.4831755847147419,0.9459459459459459,1.0
0.31693765296342286,0.6866319867098453,0.9582168408142097,0.06434698958613567,0.8440442703252872,0.9420849420849421,1.0
0.9795728265343409,1.2788944343038344,1.4924063531457845,0.05428618152338475,1.6060980800953077,0.9459459459459459,1.0
0.08216526466109825,0.43018955461898134,0.6696234187103746,0.016711746315870007,0.7637246046914699,0.9498069498069498,1.0
0.34932365234505874,0.8897701905048552,1.3524600068074202,0.032939599984362675,0.7506872488283697,0.9382239382239382,1.0
0.13926575215022316,0.6326589638062582,0.86394652269848,0.007717859965517005,0.706471614152095,0.9459459459459459,1.0
0.3568798223618733,0.7403284894366114,1.028220143603098,0.03291026631339884,0.7978828658525874,0.9652509652509652,1.0
0.13397529521546797,0.2214224847707868,0.3042804329916148,0.06471742928481086,1.014020842190636,0.8957528957528957,1.0
0.9511278584858351,1.3321179223054298,1.6986625909558202,0.08333648186626195,0.7452799753095957,0.9575289575289575,1.0
0.1663440903005454,0.594742950859293,1.0175265006416443,0.017951213090163235,0.6167330831866172,0.9613899613899614,1.0
0.4543087116109418,0.8149334461646562,1.0793033071180806,0.09223706196339426,0.994123964988247,0.9420849420849421,1.0
0.15687195592823322,0.33216067039124064,0.4944205735879957,0.025706463565720334,0.7271411586863684,0.9652509652509652,1.0
0.19188921458382183,0.2893248667213034,0.3934205216933926,0.057202443400719026,1.112001121337098,0.9073359073359073,1.0
0.7988189727179025,1.0632714081819619,1.2795833388533842,0.06623315253036426,0.7652028648196622,0.9536679536679536,1.0
0.24637810574437946,0.3550698075947897,0.4340306294643747,0.30731169420342463,3.670339120072715,0.5675675675675675,1.0
0.1942683662129957,0.27693381367798836,0.3809370308525942,0.07443023673389414,0.7879524498626487,0.9459459459459459,1.0
0.4030522160614855,0.8489342946134556,1.173359479066084,0.033418608991312736,0.6615509190663349,0.9536679536679536,1.0
0.7023532102244452,1.2577250459147273,1.7422055253246778,0.06622864966977225,0.816598924637157,0.9382239382239382,1.0
0.1444590307138218,0.36575753524892035,0.465634040563986,0.029185148239401805,0.6203262692605248,0.9613899613899614,1.0
0.05061301772898025,0.29778758747323386,0.4492532393166764,0.02571056709934229,0.6115074477632383,0.9266409266409267,1.0
0.18298784796048237,0.3879345604427822,0.5831380477118351,0.04118107369383934,0.6835792559298677,0.972972972972973,1.0
0.21691498946663124,0.2789023083121247,0.3247830545643645,0.06557819988509339,0.9101699560301413,0.9266409266409267,1.0
0.21816367742505186,0.7469367538793977,1.1730100954830713,0.01640346042457306,0.8672642854245842,0.9459459459459459,1.0
0.04177170039786746,0.22914684909917651,0.38326649441082283,0.019383482689133983,0.7151931709136018,0.915057915057915,1.0
0.03227062240956255,0.42151332283884946,0.6948322785076008,0.006551816689214533,0.7569330780780097,0.9420849420849421,1.0
0.08542251364051551,0.2572150830741065,0.37221798308554643,0.05237892880310354,0.7094122999983503,0.9111969111969112,1.0
0.16014367759979461,0.24382357439466462,0.35011709188727846,0.11038267934249228,1.1231712110852698,0.8764478764478765,1.0
0.10146188566924044,0.23896018282406262,0.33200187995543584,0.03843878030749409,0.8638563094721612,0.9498069498069498,1.0
0.6541877713055494,1.0775875346756805,1.4395984673980713,0.05731901011429281,0.6482961388060559,0.9575289575289575,1.0
1.145822980872429,1.5474879755566058,1.829121520900523,0.06349946900157899,1.1470536347887728,0.9459459459459459,1.0
0.6166450123293353,1.0318867886775696,1.3311183147568766,0.03417336839899221,0.6405929565490331,0.9459459459459459,1.0
0.33430665584711156,0.5229227324685392,0.739122799807996,0.0694870388797927,0.7119195778718159,0.9613899613899614,1.0
0.5583428087929005,0.9562850413026883,1.2582469692637739,0.04892120964073337,0.638570513153995,0.9575289575289575,1.0
0.22855151465834192,0.3357036035246669,0.4551776749731632,0.07142537953507916,0.9255230325998618,0.9613899613899614,1.0
0.11302684277955144,1.0858750910730035,1.456976269860013,0.009371490129200029,0.675507065667092,0.9536679536679536,1.0
0.13764246061457236,0.429097428520976,0.6705666512551283,0.014833926944500034,0.7973551702081592,0.9845559845559846,1.0
0.26637944990876267,0.7073849229997766,0.9375092333637735,0.025118346453626084,0.7626818528370527,0.9382239382239382,1.0
0.07550397933040097,0.2709987427239543,0.3747080019196521,0.022507841900044217,0.9486360288524343,0.9073359073359073,1.0
0.7405314013115293,1.0812627880945433,1.4704421559390892,0.04103893144687477,0.6428414399228443,0.9459459459459459,1.0
0.13367180669637083,0.20893063733766337,0.3088208358708684,0.048807881603391126,0.6959106400853731,0.9613899613899614,1.0
0.4472573787372586,0.6941636065144546,0.8642942345924219,0.04429730054905123,0.7171436704336923,0.9845559845559846,1.0
0.2122653348685589,0.35903980172657707,0.5090594297667949,0.07152833927204813,0.7159995411318723,0.9459459459459459,1.0
0.9513715213331203,1.4327890267363244,1.8321588674838614,0.07153246261451993,1.0215041089714285,0.9459459459459459,1.0
0.7465884968760306,1.2915795215579942,1.7769409953949453,0.07039983200373438,0.847551119493012,0.9382239382239382,1.0
0.4079352296646035,0.5273286653784444,0.6027176570021291,0.08479104638917222,0.7443123902736464,0.9613899613899614,1.0
0.82611598650456,1.2618686057778448,1.5965704572246,0.044810203316300916,0.8477344335517474,0.9575289575289575,1.0
0.39446405561503656,0.5446718827250504,0.707581721969723,0.03637615888575136,0.7995732398693354,0.9652509652509652,1.0
1.1600442606380987,1.4972586341976741,1.8799865942453835,0.10164144244984062,0.8710784395015735,0.9575289575289575,1.0
0.7585268157172144,1.0166570441106226,1.2682744542660043,0.15400163614322335,1.4648891930848102,0.9420849420849421,1.0
0.6048647829155788,0.9691193608057616,1.4001284399744245,0.05703594320085369,0.8089919514914865,0.9382239382239382,1.0
0.10805001320851901,0.43810433649661684,0.7440601298954022,0.022458647883505326,0.6636456602548905,0.9613899613899614,0.0
0.16522310203097454,0.44417745767442945,0.6950468024271818,0.017806332538141734,0.7877199431748387,0.9845559845559846,0.0
0.15808851315460476,0.2593193006293558,0.3633040186509558,0.08313672554967365,1.17949103945045,0.8764478764478765,0.0
0.12021262016354434,0.3876968242148121,0.6008730975424773,0.013620786468271731,0.7572055079322798,0.9806949806949807,0.0
0.0022556483593271573,0.1354545341169095,0.22295681509340606,0.008407500852961316,0.7360186859611602,0.0,0.0
0.18989659827191882,0.3355930074619588,0.4244911458911731,0.11643979996531936,0.9441959086778811,0.9111969111969112,0.0
0.10729007781401408,0.22588520908501358,0.3553163839695881,0.036509389378386325,0.8354214954375685,0.9382239382239382,0.0
0.15637315245609784,0.4114136607180188,0.4891071668457737,0.044177314543456345,0.7713727797726077,0.9111969111969112,0.0
0.02404180103351971,0.12664630383136272,0.22593163502335073,0.05289829234730548,0.6472556087520952,0.4864864864864865,0.0
0.2406147334590968,0.3238417230521849,0.523947724048878,0.07611246124087381,1.3693605586497486,0.9227799227799228,0.0
0.12676409076706988,0.40811974905235304,0.5420570901694604,0.03581239504782854,0.7197322761497252,0.9111969111969112,0.0
0.1141718847244543,0.20057134814609173,0.3132404552248165,0.42555401609290805,7.330998425671483,0.0,0.0
0.17705221169136687,0.2969230351521105,0.3952884585085566,0.04600611202086218,0.9468787231588309,0.9459459459459459,0.0
0.02860664410604401,0.19207181418833366,0.3385760002491447,0.036098713547125204,0.7275985683327524,0.084942084942085,0.0
0.03294052921434053,0.23587844733852817,0.33294864563434573,0.012778136538851582,0.5993202382753102,0.9420849420849421,0.0
0.27838073041259764,0.3397001357622277,0.49018838546932103,0.1291780803162262,1.9921843165552726,0.915057915057915,0.0
0.10092278517962389,0.3683004455583928,0.5578316216597434,0.02358459797712673,0.6209449177107943,0.9613899613899614,0.0
0.07957809032988017,0.23617812536455354,0.3612777068597842,0.09925913541246766,1.062173084297865,0.5675675675675675,0.0
0.15321191659712438,0.23391669370539708,0.30423140311316776,0.08788778020177601,0.46800985406276197,0.9305019305019305,0.0
0.07190412240917793,0.2339693027800954,0.34022198955368355,0.04124675055476747,0.4278860623670118,0.9305019305019305,0.0
0.019549725838801796,0.20708625548761694,0.33535882616414314,0.009039693613870681,0.8519455742285812,0.9420849420849421,0.0
0.1685512526254833,0.32081859279697705,0.44641198472354265,0.043797181269115616,0.7871815639907012,0.9459459459459459,0.0
0.05835647987134765,0.21628610910491167,0.3594841449881738,0.03222760895354529,0.6831742769085773,0.9189189189189189,0.0
0.5066668253863431,0.6330340784455986,0.78792654164047,0.10286718738507863,1.1708420592661997,0.9420849420849421,0.0
0.07927731174419374,0.22748616722679352,0.38738649225170785,0.025077397508728873,0.7777527463959225,0.9227799227799228,0.0
0.04845204665998925,0.12960802096009355,0.24881273984619828,0.10660725980852902,1.7632138846944507,0.4864864864864865,0.0
0.08916623295856957,0.16773788736125628,0.31239455107733854,0.10633905058146895,2.1434991908799397,0.6138996138996139,0.0
0.056627520994847476,0.2319020795884758,0.35160693804070225,0.07063249132015688,0.7210001456025062,0.5675675675675675,0.0
0.10152101158984657,0.195893052226331,0.24322579756520787,0.043633444802539924,0.7534437849867744,0.8996138996138996,0.0
0.05845546569452807,0.24001673593029374,0.34616461998867176,0.02823720195064392,0.6025140585131404,0.8957528957528957,0.0
0.10535010123288283,0.19654710905502243,0.3127073279102983,0.39267249361475404,6.503169946228896,0.0,0.0
0.07244127602789571,0.2740270251567996,0.4014192017329188,0.029071810599088248,0.8481095724865261,0.8841698841698842,0.0
0.1380788085048786,0.2990958192181332,0.43124248688835476,0.05041701989374251,0.8596447691384822,0.9613899613899614,0.0
0.08946175747397872,0.2078895884517412,0.27407682831210906,0.03818214218581294,0.8088026470130677,0.9498069498069498,0.0
0.16664981277372015,0.2503215808825506,0.35919764796838044,0.21029533669521,3.8118316512132133,0.084942084942085,0.0
0.24215088083292732,0.47048128545157386,0.6508617286075282,0.05658812491239846,0.6333662674601761,0.9613899613899614,0.0
0.11033727200386065,0.29300953195349494,0.39415344080755216,0.03335739819565668,0.6670917070347048,0.9266409266409267,0.0
0.11060256980221987,0.24841866942219054,0.3899616083529867,0.03297078083730384,0.8956395746305033,0.9073359073359073,0.0
0.03626244105353401,0.18540893143416945,0.2664390389862548,0.04324634366006023,0.9040632424717479,0.6138996138996139,0.0
0.035193230982725275,0.24196462215333864,0.3410393855442083,0.014123590880781363,0.83550039553333,0.8841698841698842,0.0
0.15929928782104383,0.2628448131113617,0.3507709797811161,0.1899792607933194,4.274986994101782,0.6138996138996139,0.0
