min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
2.6272858538114727,2.9928291745221407,3.259340510164,0.0019776765525299457,4.12633007224808,0.6783042394014962,1.0
4.202118486933148,4.797937923413644,5.044650570576127,0.003163124100296942,6.849946495350037,0.6783042394014962,1.0
7.733460104977398,7.889317311288119,7.95993489315779,0.82602591914937,797.2260362752689,0.16708229426433918,1.0
4.446158718926942,4.566798386117816,4.699494736279632,0.3906397517512032,564.8673455872816,0.24937655860349128,1.0
6.627172735026523,6.684550624101789,6.761185244092452,0.7078612128985603,637.9697949763062,0.16708229426433918,1.0
3.593645284988247,4.209053684914935,4.528847238084357,0.0027050988791039393,5.881052064050743,0.6783042394014962,1.0
5.227815159906432,5.76461613191678,5.9676430881492655,0.0039352122448756705,8.404106799651549,0.6783042394014962,1.0
2.758685848950008,2.8987897609256343,3.0642594101946456,0.24237829176135986,350.09314923518014,0.24937655860349128,1.0
1.946791979381241,2.0145607714669698,2.1065125930067037,0.07955788040270849,156.9599606872042,0.15211970074812964,1.0
6.44280880415559,6.57817782329244,6.630390858423572,0.6881689427648284,620.2052479847672,0.16708229426433918,1.0
6.351285970884392,6.959967640409668,7.264574325103029,0.004780899392735734,9.984945452289235,0.6783042394014962,1.0
6.096920275740264,6.58733221164789,6.742236773421272,0.004589426862129774,10.149496064061584,0.6783042394014962,1.0
6.932978395490425,7.533986552044742,7.848686767522748,0.005218765515015016,10.821206742038349,0.6783042394014962,1.0
5.713453442216848,5.8337209013007145,5.879285488700606,0.6102650776056596,549.898771563586,0.16708229426433918,1.0
3.942112301760866,4.071592627531358,4.226291741104895,0.3463542055707105,500.7061640125268,0.24937655860349128,1.0
6.080761976035854,6.682579370161034,6.923409332584304,0.004577263781204337,9.621143922435369,0.6783042394014962,1.0
4.799407078553519,5.39842744360673,5.63234019183249,0.0036127301608737086,7.7290701525710395,0.6783042394014962,1.0
5.740545835516954,6.329667130230683,6.584735122380576,0.004321167748517084,9.141661125566545,0.6783042394014962,1.0
2.622936769886624,3.083350210055131,3.3843123476542805,0.0019744028009164006,4.221351820506124,0.6783042394014962,1.0
7.227985089838874,7.269226073134061,7.348191599028514,0.7720351493879656,695.8828500020333,0.16708229426433918,1.0
6.150471567410856,6.751477218608083,7.065712438643051,0.004629737334528877,9.65572791601938,0.6783042394014962,1.0
2.124569717105727,2.2653860536414525,2.408404370227222,0.18666481323199532,269.4066564397137,0.24937655860349128,1.0
6.5481092168580055,6.596454296181851,6.677798178798722,0.7822061570821824,651.1409557890443,0.1745635910224439,1.0
3.89626198357696,4.318915673539291,4.604256768352886,0.0029328921161187434,6.0825912676119485,0.6783042394014962,1.0
6.794905346015631,7.019574942209502,7.122379135425582,0.7257770593997179,700.384125668803,0.16708229426433918,1.0
5.015294107043884,5.624282170802038,5.904391597933035,0.003775238063704824,8.016427455774835,0.6783042394014962,1.0
2.981814268302791,3.0840510465540882,3.1839158975907313,0.2619823670665361,378.5892287021183,0.24937655860349128,1.0
5.720249722812777,5.876016375394569,5.949769554819103,0.610991001558178,550.5606683429256,0.16708229426433918,1.0
3.4596628632602986,3.6462914671427016,3.8370410106199344,0.0026042442676736154,6.190951294759148,0.6783042394014962,1.0
5.699624756383851,5.765171699008675,5.839174901930668,0.6087880087683254,548.5626651229918,0.16708229426433918,1.0
2.1587051015010363,2.2910168946793923,2.409227788650523,0.18966394999905475,273.77160267021816,0.24937655860349128,1.0
7.681902802250981,8.28662369464684,8.559638682945792,0.0057825146924100216,11.982894521462788,0.6783042394014962,1.0
2.6686154474010304,2.9706635900843934,3.2124795110024147,0.002008787201585922,4.459675055743061,0.6783042394014962,1.0
6.631968231874023,6.79027583531451,6.864848119612716,0.7083734292464127,638.4440932319746,0.16708229426433918,1.0
5.020986537088267,5.227250035507076,5.3203350758027765,0.5363013402843525,517.3041250637922,0.16708229426433918,1.0
5.603043086413745,5.775801854575086,5.858494088656251,0.5984719327005519,577.3659418230637,0.16708229426433918,1.0
5.7426324403482685,5.927665745393101,6.0147591442838495,0.6133817431634028,591.7740200693186,0.16708229426433918,1.0
1.5478237774332977,2.1441188636519386,2.4542464927678767,0.0011651167639932865,2.7830228191089663,0.6783042394014962,1.0
3.2089278740172213,3.4082877320230893,3.6055290817366434,0.0024155047331439004,5.758207834941571,0.6783042394014962,1.0
6.145296863756547,6.741865318928767,6.975517947429238,0.004625842101709589,9.729769835586323,0.6783042394014962,1.0
2.4435163333665564,2.518483788017536,2.636218622905434,0.09985708913482823,205.81908686970755,0.15211970074812964,1.0
5.312710637701227,5.888140158707136,6.138259311681945,0.00399911689979056,8.515856950796152,0.6783042394014962,1.0
5.668342872292907,6.1480664810585255,6.299069716180434,0.004266817321750912,9.48418391928649,0.6783042394014962,1.0
5.522081819752889,5.570029848902332,5.649561133373553,0.6596417769273071,549.0383848635776,0.1745635910224439,1.0
3.958383877635319,4.089510539309513,4.2500208875532755,0.3477838271299092,502.77388753505534,0.24937655860349128,1.0
1.8042051135545427,1.996394021397456,2.2005319088225037,0.001358106558467957,3.22872266857511,0.6783042394014962,1.0
2.8607220962102144,3.029236033089677,3.2149646260248943,0.0021533945401379343,5.099152975715522,0.6783042394014962,1.0
2.549358222379797,2.6142323080034524,2.703612912473978,0.10418243896002552,205.85436242353137,0.15211970074812964,1.0
7.2616523244812665,7.865627885783884,8.129051597030525,0.005466173204532352,11.363796637583823,0.6783042394014962,1.0
1.7146326954732678,1.8739714898216921,2.0573482712933724,0.15064772376498237,217.21579534766633,0.24937655860349128,1.0
6.693954600748327,6.878689648523439,6.966912317663208,0.7149943138994769,689.952098442809,0.16708229426433918,1.0
7.237966056277705,7.836895582876487,8.149347172542448,0.005448343482206873,11.271440312649686,0.6783042394014962,1.0
5.938709391585333,6.04458504480114,6.104764025688895,0.6343251037899559,571.6098819147913,0.16708229426433918,1.0
3.5636197112335206,3.8231514335664416,4.044512175904521,0.0026824972755879624,6.463115566566199,0.6783042394014962,1.0
5.053379377584541,5.514160617289357,5.812559267441157,0.0038039065644832025,7.848165315211834,0.6783042394014962,1.0
4.214337059228017,4.718377107849292,5.0327004380670255,0.00317232157071985,6.643750857354464,0.6783042394014962,1.0
6.726948103557067,6.822679216961774,6.893066988687504,0.7185184141228692,647.5883927287896,0.16708229426433918,1.0
4.083795167559167,4.189120073635545,4.272782477943417,0.3588024700213789,518.7980604629655,0.24937655860349128,1.0
3.55977792144429,3.6860662758415748,3.824132028544647,0.3127622857013129,452.0594071938963,0.24937655860349128,1.0
6.10199462326896,6.141703615908706,6.218770990680898,0.6517659170551818,587.3480436897892,0.16708229426433918,1.0
6.405832728201689,6.547888161360618,6.606760928031604,0.684219456155762,616.6424294497075,0.16708229426433918,1.0
6.240457718046026,6.335249434049783,6.406613697713519,0.6665554295863034,600.6948844468343,0.16708229426433918,1.0
5.371168659940336,5.962350911048047,6.214021410464371,0.004043120889581713,8.590432113034522,0.6783042394014962,1.0
5.07195369613858,5.616797526542462,5.829618078427116,0.0038178882917589974,8.17004843840944,0.6783042394014962,1.0
6.7782338605748516,6.858451876061883,6.933390754847878,0.7239963456056503,652.5310412020841,0.16708229426433918,1.0
5.671498058472721,6.275062888897115,6.591901660881521,0.004269192372687082,8.94720365274111,0.6783042394014962,1.0
2.4753673693251046,3.0286019548726424,3.359990243512233,0.0018633206577464716,4.10514522259067,0.6783042394014962,1.0
8.85717894710391,9.047851929817849,9.13992830045993,0.9460525148559409,913.2018180013464,0.16708229426433918,1.0
4.288015513437931,4.885942771722325,5.1953062305227276,0.0032277826660956008,6.875076417296985,0.6783042394014962,1.0
1.534765971463804,1.6040434850916747,1.6940999391487073,0.06271996643558835,123.51855840277337,0.15211970074812964,1.0
4.774593099043317,4.988100380236875,5.18686434064106,0.0035940515593880376,8.566178152860436,0.6783042394014962,1.0
2.660474977864436,2.7900253423433963,2.9177085807944185,0.23374947917830471,337.61932738179223,0.24937655860349128,1.0
6.929781198304154,7.074076496648634,7.134305571962604,0.740183411581709,667.1473930491305,0.16708229426433918,1.0
3.7563299678063737,3.8843605598963755,4.031362190338554,0.3300313594008695,477.0673427714516,0.24937655860349128,1.0
3.691077129659209,3.81079573911689,3.857250647342721,0.39425112915700206,354.9578744156339,0.16708229426433918,1.0
3.3598405644412725,3.908168630100458,4.129465182883139,0.002529103521375443,5.626310850432991,0.6783042394014962,1.0
5.009573292208641,5.122913228017267,5.1756310794195715,0.5350822693944539,482.04967090171107,0.16708229426433918,1.0
3.5511033155445837,4.103777537750775,4.329444900894025,0.0026730756200645306,5.9089391513967895,0.6783042394014962,1.0
5.559152825090869,6.154804296418634,6.3940024027435145,0.0041846250487602,8.861947218563493,0.6783042394014962,1.0
5.168617900747675,5.722198935704609,5.945365500811498,0.003890651798115577,8.31074312004329,0.6783042394014962,1.0
2.6053082251925384,2.660361464798476,2.7232343256717844,0.10646889980404547,210.35687233458572,0.15211970074812964,1.0
3.555270873748101,3.7781716114060266,3.8841197798020217,0.37974539875399566,366.04269845499647,0.16708229426433918,1.0
5.36981993462395,5.955663680265388,6.266616914481883,0.004042105643208674,8.465154732537082,0.6783042394014962,1.0
5.48462767698258,6.008660410744202,6.329246345932809,0.004128526608701321,8.558368653529358,0.6783042394014962,1.0
8.847114913120485,9.093890364257266,9.21282572562457,0.9449775558067364,912.1898687493849,0.16708229426433918,1.0
6.42580252188126,6.494403918968606,6.560042610877187,0.7675959777624967,589.315913688574,0.1745635910224439,1.0
2.8791250426723805,3.3940350683638427,3.713042069039147,0.002167247267911309,4.664219703707955,0.6783042394014962,1.0
5.323148424252594,5.394804180967604,5.46730775935538,0.5685758393040318,512.2737910367443,0.16708229426433918,1.0
2.1311318479279016,2.177192353534509,2.2590106407169155,0.14868355509096273,203.3453353059202,0.6184538653366584,1.0
6.412663142297862,6.51647403007455,6.5787034162126785,0.6849490259738477,617.294777857251,0.16708229426433918,1.0
5.189956953932132,5.370848678372931,5.455615733668169,0.5543493992369904,534.7360490991782,0.16708229426433918,1.0
3.11082887321317,3.2271198019568574,3.3266939242098834,0.2733175974126613,394.95888716878227,0.24937655860349128,1.0
5.024751961312685,5.0767337339158995,5.1556413485759585,0.600233104211338,499.54871121234316,0.1745635910224439,1.0
6.216505303308784,6.391330331589959,6.475603424837128,0.6639970255691361,640.6765561188945,0.16708229426433918,1.0
4.985205456043059,5.578397507431598,5.883278749075532,0.0037525889791009313,7.905260060840227,0.6783042394014962,1.0
3.2809022248648336,3.6707138315640657,3.9446978510718784,0.002469683073063931,5.129416931900528,0.6783042394014962,1.0
8.371334280062474,8.450403540186434,8.536571496184774,1.0,767.8738713352194,0.1745635910224439,1.0
5.1662697656084955,5.325856362281733,5.403296310714698,0.5518193245690546,497.16206470425345,0.16708229426433918,1.0
1.8917549573884687,2.2884032686064857,2.5691647509980244,0.0014240092744121802,3.0561468517017674,0.6783042394014962,1.0
6.837199943625244,6.9013477209922645,6.977775814282984,0.7302946276539393,658.214488628659,0.16708229426433918,1.0
5.526891713113478,5.748313592935451,5.849020366842255,0.5903380563669358,569.5204684592555,0.16708229426433918,1.0
5.957185013388362,6.1755450332351645,6.27424679845954,0.636298520898797,613.9266200046428,0.16708229426433918,1.0
4.432332326232116,4.630067392852463,4.822696307625625,0.0033364164397616286,7.9382313483468385,0.6783042394014962,1.0
4.4776466641774855,5.023663656772153,5.239027998283655,0.003370526585605853,7.286715477904505,0.6783042394014962,1.0
5.75113423649802,5.93086468282137,6.016163837060904,0.6142898365502814,592.6503596647887,0.16708229426433918,1.0
4.634545445460985,5.2372977559635085,5.471651825134541,0.003488631374399485,7.476572074521625,0.6783042394014962,1.0
3.112116433868546,3.246542421853552,3.402087238651804,0.2734307225632862,395.0772102367914,0.24937655860349128,1.0
5.5688217025116105,6.137421491200412,6.472512087420691,0.004191903248860332,8.73293780516673,0.6783042394014962,1.0
5.308694825807305,5.597538448861622,5.805414248890438,0.5670320223348201,547.0900256731366,0.16708229426433918,1.0
6.606843661649685,7.210770784030352,7.4687872168391936,0.0049732691922046435,10.393614539582362,0.6783042394014962,1.0
6.385241611624564,6.5726055530546414,6.661362046319318,0.6820200789344345,658.0929983130657,0.16708229426433918,1.0
5.970478972828542,6.575541173048118,6.894366603716877,0.004494248790936233,9.39553011663151,0.6783042394014962,1.0
4.3717006709417,4.495395233783023,4.636893319134462,0.3840978635237281,555.3853233399861,0.24937655860349128,1.0
5.150279160471809,5.403012091528131,5.522747248548352,0.55011133692491,530.6734425276271,0.16708229426433918,1.0
2.3963674471069174,2.8306489518590006,3.1229647477402684,0.0018038538534031442,3.8539348591918703,0.6783042394014962,1.0
6.110227738339632,6.234137581414925,6.275911618509663,0.6526453120932887,588.1451086222124,0.16708229426433918,1.0
5.640035365115805,6.236043329593899,6.473817679955577,0.004245508984432568,8.981257899777125,0.6783042394014962,1.0
2.116606467792285,2.255884326729583,2.3935685840072023,0.18596516170545543,268.39722146575286,0.24937655860349128,1.0
1.414213562373095e-06,0.6675227136315942,0.9654927655029755,1.0645423293082638e-09,0.8325172537342842,0.6783042394014962,1.0
6.318418102180979,6.84586900893049,7.036261655171152,0.004756158265624622,10.028050212146479,0.6783042394014962,1.0
6.176033690855075,6.345593665209212,6.428016419759631,0.6596741739060085,636.4989982768777,0.16708229426433918,1.0
6.028782756951699,6.110804054562952,6.2129765188909705,0.7201698743902875,552.877469364692,0.1745635910224439,1.0
2.4920582830942863,2.618296469340735,2.730863234708699,0.2189523790307761,316.1999753727206,0.24937655860349128,1.0
5.6675970276890055,6.273971645193489,6.541153585220866,0.004266255890880028,8.99284821669012,0.6783042394014962,1.0
5.511174668120276,5.584344395667715,5.657223209907728,0.5886592882139243,530.3978015161033,0.16708229426433918,1.0
6.6469222349806065,7.251537367452609,7.514953441620459,0.005003438141891039,10.450109807315565,0.6783042394014962,1.0
1.8843626254039423,2.2306196779776633,2.4932660421074164,0.0014184447327338905,2.9905196179667417,0.6783042394014962,1.0
4.497943446720477,5.096344558775651,5.406411798997416,0.003385804889209109,7.188813961238853,0.6783042394014962,1.0
4.784632334681904,5.382517788175346,5.69227643377831,0.003601608544821866,7.615054516129301,0.6783042394014962,1.0
2.5043134170847345,2.8176377955765117,3.0645933724232464,0.0018851096533594096,4.205742267347351,0.6783042394014962,1.0
4.899096182833599,5.097356067757993,5.187480578075128,0.5232819944104594,504.72241345670346,0.16708229426433918,1.0
5.755921073547306,6.353863268722046,6.585201221948439,0.004332741383604443,9.149224761662541,0.6783042394014962,1.0
3.8144484621614803,3.92561035745146,4.022269213145139,0.3351376535397597,484.50614937849633,0.24937655860349128,1.0
6.7985701383193575,7.38505203798713,7.642913172895479,0.005117590358041516,10.716659602122292,0.6783042394014962,1.0
6.351655269750775,6.852845594227493,7.013007086679179,0.004781177380647807,10.543951936913,0.6783042394014962,1.0
2.4379447998031214,2.56600334858888,2.682152156130315,0.21419796538619185,309.3099648513557,0.24937655860349128,1.0
2.5417383632266666,2.955493364279282,3.2400916120354157,0.001913281098182294,4.049378756847639,0.6783042394014962,1.0
2.4961241529363685,2.5966503075127934,2.733755183768318,0.21930960658070645,325.900098749239,0.24937655860349128,1.0
0.9643309321229628,1.4787229852215615,1.7009309544114812,0.0007258953838510567,1.9747580199791201,0.6783042394014962,1.0
4.284762772129224,4.365822989024979,4.496980383946548,0.37645949491009634,560.0812798007782,0.24937655860349128,1.0
6.851389615505715,7.105933480739795,7.229939602226127,0.7318102541132975,706.2360049798364,0.16708229426433918,1.0
7.936535268930965,8.504693073264537,8.839365038626537,0.0059741880339823925,12.258118493624503,0.6783042394014962,1.0
4.272575501001181,4.869188953292287,5.113419307350702,0.0032161602723912255,6.953035913707699,0.6783042394014962,1.0
5.3622322146644095,5.959015866948897,6.26800636674405,0.004036394024189609,8.473565766656852,0.6783042394014962,1.0
5.974680098379145,6.053902075588594,6.127365803467483,0.6381672049631018,575.0756201955073,0.16708229426433918,1.0
2.6876762484384926,2.7715765244984056,2.8347195713100644,0.3210570929940735,258.606490163854,0.1745635910224439,1.0
5.761739974669493,5.842586851540738,5.946122819602713,0.6882702066254718,528.3686839649888,0.1745635910224439,1.0
7.6602212641245035,7.853390384981589,7.94542260120275,0.8182031360727482,789.6746400978835,0.16708229426433918,1.0
4.579573675046969,5.189956776436524,5.474834337399745,0.0034472516435867374,7.366726262037367,0.6783042394014962,1.0
4.025047393492824,4.427508173359467,4.705050328967239,0.003029834702373325,6.253713567818107,0.6783042394014962,1.0
5.241971763404127,5.8517336679028835,6.1451816812575855,0.003945868558789986,8.34455186214341,0.6783042394014962,1.0
8.109307656726294,8.712256177608788,8.973444614712598,0.006104241602295768,12.625268839952392,0.6783042394014962,1.0
4.792535808612427,4.9935185891747285,5.186770692604295,0.003607557846095365,8.583494593877793,0.6783042394014962,1.0
6.13094092978128,6.360647274211753,6.469283828899912,0.6548577283683907,631.86372714327,0.16708229426433918,1.0
4.963651144384775,5.569182197080728,5.822430996158531,0.0037363640766181383,7.955303710226584,0.6783042394014962,1.0
3.287123689779967,3.6866143808587695,3.964239196789323,0.002474366250293085,5.1488368211421855,0.6783042394014962,1.0
6.262640801551675,6.859858540234517,7.090924594750691,0.004714172175889484,9.902509067934291,0.6783042394014962,1.0
7.57222257727529,8.16372968894288,8.406905370372233,0.005699953440502105,11.85824306113302,0.6783042394014962,1.0
5.203620601109021,5.285309763815031,5.375722495640416,0.6215999059435705,477.14598448536594,0.1745635910224439,1.0
3.0726576594909796,3.5842931792953427,3.7661635331266656,0.002312927996895043,5.444278618171599,0.6783042394014962,1.0
2.4286664114009544,2.7364612374100177,2.9816149386682502,0.0018281667405077777,4.076718978302238,0.6783042394014962,1.0
5.438736557831102,6.02259246767787,6.336671617621903,0.004093982293630475,8.564353377723936,0.6783042394014962,1.0
6.4655837629536705,7.040320485683469,7.3672078679508735,0.004866936495646871,10.07829354531337,0.6783042394014962,1.0
4.290276217409684,4.54377251118269,4.665072221871038,0.45825274945294026,441.91818138200296,0.16708229426433918,1.0
3.2768086083058603,3.887901479531056,4.149392383311931,0.0024666016232582372,5.449117101598535,0.6783042394014962,1.0
7.335018569705197,7.931089373903883,8.161383494469058,0.005521399286123755,11.496876316620892,0.6783042394014962,1.0
3.881513717972416,4.106787337979812,4.312763030104972,0.002921790431452693,6.989058241457328,0.6783042394014962,1.0
6.374276077666207,6.464797992488826,6.538091265034675,0.680848828919052,613.5935486683682,0.16708229426433918,1.0
5.817108779381937,5.86905809024727,5.946440070696442,0.694884302163899,578.398454681443,0.1745635910224439,1.0
5.443318130054887,5.507112022702856,5.5806113962167165,0.5814113993692296,523.857099501431,0.16708229426433918,1.0
2.825732134707353,3.0492717108358494,3.2584848632770105,0.002127056018070476,5.102064968126786,0.6783042394014962,1.0
0.015152724527435582,0.1725816482031394,0.4277281487669106,0.0014752129354706574,1.4747072223822,0.6683291770573566,0.0
0.009459984220432238,0.23436135721454981,0.3782846744681571,0.0011300449729934377,0.6406802641034652,0.1745635910224439,0.0
