min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
0.09623074495066512,0.568097630327251,1.0167275975505203,0.2997953677316387,1.738979763696673,0.6834733893557423,1.0
0.10412919272196434,0.559725698418925,1.002553143400796,0.05294977214647306,1.2263381238992923,0.6162464985994398,1.0
0.15893022640289145,0.635275539363599,0.9941113453448458,0.080816138637416,4.294734429876977,0.6162464985994398,1.0
0.06440758595357061,0.543219946908693,0.9841377975149919,0.20065412489072046,0.9735302370030805,0.6834733893557423,1.0
0.130513264983825,0.4866827034377592,0.8708924385257854,0.40659845551171925,4.07008276752244,0.6834733893557423,1.0
0.14022560153234065,0.677545593366319,1.0641189731986163,0.07130482294302276,2.5281202637746025,0.6162464985994398,1.0
0.13027889474474233,0.5176036846840815,0.9404107844232187,0.06624691512444025,2.595867474670512,0.6162464985994398,1.0
0.15290627557149866,0.5980725279042288,0.9975921009412132,0.47636119970736934,3.0953921312857764,0.6834733893557423,1.0
0.13435146575367227,0.4919389049970745,0.8824097378104481,0.4185559106037913,4.236660376333203,0.6834733893557423,1.0
0.05716988227561428,0.572793476981449,1.0405933473184255,0.02907092776775116,0.5887237135798352,0.6162464985994398,1.0
0.14696507137247164,0.4908542780970371,0.873427795180095,0.45785208914681824,4.697342350179162,0.6834733893557423,1.0
0.12656753260067657,0.6385641375452838,1.0257204127772217,0.06435968470668368,3.044917482493078,0.6162464985994398,1.0
0.0637740708921735,0.5823081095589681,1.0501979910461303,0.03242916260390178,0.5579549214416657,0.6162464985994398,1.0
0.044480684483820636,0.491775045634145,0.8875514815759723,0.13857424847556304,0.6574338974676976,0.6834733893557423,1.0
0.13244787415476397,0.5044833468426717,0.9146261019212826,0.4126254988242904,4.259065060345647,0.6834733893557423,1.0
0.14276834667450183,0.5927155137941041,1.0119996878340172,0.0725978107438932,4.709560347564305,0.6162464985994398,1.0
0.07742150871053541,0.4787418344013227,0.8657350737041637,0.2411974435624776,1.6655232655814343,0.6834733893557423,1.0
0.14473713601169189,0.5938104396189059,0.9914735797810714,0.4509112231989373,2.8661671944668967,0.6834733893557423,1.0
0.07920396834397869,0.5985789730502202,1.0654786405385024,0.040275276963954776,0.7215903344516419,0.6162464985994398,1.0
0.07411818173837009,0.6430906541516684,1.127336528537582,0.037689150682618903,0.6727040512415454,0.6162464985994398,1.0
0.02666792966293687,0.5122467758304345,0.9390114063781687,0.08308074289605064,0.6909313845422936,0.6834733893557423,1.0
0.12373582718181611,0.6288509041256578,1.0228335324152347,0.06291976038963895,3.2173615171597882,0.6162464985994398,1.0
0.060710912756159696,0.5403165687157501,0.9795578348033365,0.18913758201069114,0.9218449031143038,0.6834733893557423,1.0
0.10145123966537826,0.6610669597242003,1.11177659417475,0.05158803102029536,1.220139242623578,0.6162464985994398,1.0
0.08157822017808343,0.6152996286508664,1.0878393016939722,0.04148258579203593,0.769268329203835,0.6162464985994398,1.0
0.08743314945724494,0.6430454511764518,1.0924155186535944,0.04445982169640996,1.221622232699436,0.6162464985994398,1.0
0.11165557673097812,0.5012306332256019,0.916336501749311,0.34784958489631246,3.4924360521982445,0.6834733893557423,1.0
0.1369601180772966,0.5068946237659734,0.9182437095579209,0.4266828546801974,4.440222109329304,0.6834733893557423,1.0
0.1573475955391113,0.6070378764328546,0.9905282542177396,0.08001136966304309,4.855628800939942,0.6162464985994398,1.0
0.04976697951525561,0.5848979509336751,1.059635014826438,0.02530654619389108,0.552572454083883,0.6162464985994398,1.0
0.0404007944726559,0.4871911643844912,0.8979830295920106,0.12586383948071592,0.8139242459368938,0.6834733893557423,1.0
0.1412227128928907,0.6213374426223823,1.001883535115315,0.07181185481339132,4.0147317516075365,0.6162464985994398,1.0
0.09770246762041944,0.5681657176926673,1.0163987224637125,0.049681777640038734,0.9861792284354125,0.6162464985994398,1.0
0.13327353234732137,0.6708773157603499,1.0628059449625278,0.06776969057840163,2.396284001254326,0.6162464985994398,1.0
0.019062215462566392,0.495943634873257,0.924985704016096,0.059386050656779425,0.6470678830391257,0.6834733893557423,1.0
0.06554216618142134,0.6333073136613836,1.1223402798782747,0.033328240376922655,0.536722681970972,0.6162464985994398,1.0
0.03842414298652247,0.5234437982748457,0.9583337959262177,0.11970581836733404,0.6854034462008932,0.6834733893557423,1.0
0.12011668027026506,0.6301041235669677,1.027784252882216,0.061079421486379425,3.051119501429705,0.6162464985994398,1.0
0.06862124295705896,0.4787155015280806,0.8634226615894207,0.21378126893915744,1.3755006798534444,0.6834733893557423,1.0
0.12888981205209177,0.5882232302185242,1.0267517320037771,0.0655405655394123,4.402320114108957,0.6162464985994398,1.0
0.1523276475486861,0.5200369032766925,0.9296513349455663,0.07745872236662271,2.897950453592615,0.6162464985994398,1.0
0.12396961251959232,0.4827010129145538,0.8634018205169595,0.38621248948985776,3.4760063902995664,0.6834733893557423,1.0
0.11607701376002103,0.4935928843039566,0.8950375021150591,0.3616240427445164,3.5772359436470196,0.6834733893557423,1.0
0.14712933111575188,0.6700362287243061,1.0350076177387943,0.0748153745841802,3.0084781125003723,0.6162464985994398,1.0
0.1545954439880846,0.6521931787587127,1.0169174250105724,0.07861189854711378,3.7441662319303317,0.6162464985994398,1.0
0.04327743559781954,0.5008833902367176,0.9018819830452858,0.13482567059189063,0.6777213002281038,0.6834733893557423,1.0
0.10530062009290962,0.6704233044299555,1.1533633776342689,0.053545443838112064,1.418271010460431,0.6162464985994398,1.0
0.07638714858959446,0.4855140927449432,0.8874981444414126,0.23797501841151975,2.0463263425870735,0.6834733893557423,1.0
0.0811792924021687,0.5943822224399271,1.0588308796832078,0.04127973072050969,0.7048587289528827,0.6162464985994398,1.0
0.09552026801833546,0.4858719552626532,0.8827835040433697,0.29758196188819624,2.7630268469182524,0.6834733893557423,1.0
0.043483302411367886,0.48651053464706334,0.8955736215986172,0.1354670240086506,0.8395872939619236,0.6834733893557423,1.0
0.06613879093165746,0.5777757469062476,1.043185745708718,0.033631624507310574,0.560501269728052,0.6162464985994398,1.0
0.1480032793870631,0.6261086743660593,0.9953198767652138,0.0752597779318302,4.129904020087565,0.6162464985994398,1.0
0.13066195886899404,0.5032070858971653,0.9123620608185593,0.40706169351332205,4.184214164972214,0.6834733893557423,1.0
0.11494873748959246,0.6445983937533475,1.048146302573973,0.058451518728761045,2.4002955472158725,0.6162464985994398,1.0
0.12379066636046865,0.5829761662911874,1.0216070119984255,0.3856550041497396,2.4401965012628235,0.6834733893557423,1.0
0.1514872532116391,0.5208113915374202,0.9310010843521056,0.07703138121956667,2.866546834125665,0.6162464985994398,1.0
0.1318666031533677,0.6065145641317523,1.0129665298147261,0.06705426603415321,4.06809637893766,0.6162464985994398,1.0
0.15789544234149905,0.5006497479635803,0.8914564953368224,0.4919043516101584,5.146117543707409,0.6834733893557423,1.0
0.10271324867724076,0.5723965961021261,1.0094544824516407,0.3199908321804154,1.8307600998213422,0.6834733893557423,1.0
0.07498365462164898,0.5691243115752659,1.0280688147616195,0.03812924428913451,0.5819260273407706,0.6162464985994398,1.0
0.07658929468805145,0.4806964452949294,0.8727342189881613,0.23860478038575678,1.822355396273437,0.6834733893557423,1.0
0.1647280239771904,0.6346839576825908,0.993643502140579,0.0837643230272653,4.508538575358308,0.6162464985994398,1.0
0.10088047886662065,0.47679897489363265,0.8549195721392819,0.3142810572054426,2.6432354765185067,0.6834733893557423,1.0
0.12096544109464623,0.6319611959093764,1.0279090929340482,0.061511016998483645,3.0277169976893687,0.6162464985994398,1.0
0.014144005399778451,0.49644138911828267,0.9264393674495662,0.04406395588227809,0.675736890696754,0.6834733893557423,1.0
0.07841731373482307,0.49273062263794437,0.9066298874651246,0.24429975492459358,2.2010306324793514,0.6834733893557423,1.0
0.1627879809787142,0.6443667618472176,1.0078715481639444,0.08277780971588333,4.225939164518648,0.6162464985994398,1.0
0.08886395935978915,0.5790536222352749,1.0347301801841824,0.045187389598784114,0.7663014584069203,0.6162464985994398,1.0
0.033860263670136614,0.5055823803049864,0.9175380533295059,0.10548759862228094,0.6464094689407391,0.6834733893557423,1.0
0.14381595063696517,0.6327938246789255,1.0015381188478172,0.07313051813998613,3.824762942732398,0.6162464985994398,1.0
0.03754889085906645,0.5137341296129033,0.9311932279493609,0.11697907512593964,0.7363052907632892,0.6834733893557423,1.0
0.16327171898193288,0.636955039193988,0.9970285573925527,0.08302379085123518,4.408286094001584,0.6162464985994398,1.0
0.1214189247922385,0.4964539813244402,0.8999064362075075,0.3782661271751666,3.79444290389939,0.6834733893557423,1.0
0.12306435894311635,0.5305747332243731,0.9579851921633086,0.06257831828955776,2.1368169506253265,0.6162464985994398,1.0
0.0814991401126713,0.5872787702929436,1.0490434877027734,0.04144237351980522,0.6142955080993359,0.6162464985994398,1.0
0.14292218020027522,0.5926908357882552,1.009004950930424,0.44525694560626883,2.881091208843679,0.6834733893557423,1.0
0.03461420909505185,0.49293499347699077,0.8964750220981654,0.10783642535149236,0.6421049548291369,0.6834733893557423,1.0
0.15426704712794068,0.5258396527001936,0.9351185895606166,0.07844490849885069,2.834029719068449,0.6162464985994398,1.0
0.09777540086628508,0.6645607365814005,1.15354729946065,0.04971886424994648,1.1672702737745873,0.6162464985994398,1.0
0.05351353478183079,0.5349413000800005,0.9762038029038669,0.16671501240859832,0.8686691599321692,0.6834733893557423,1.0
0.08026111531955415,0.47751521386266765,0.860801935946375,0.2500438980713812,1.7413081322770843,0.6834733893557423,1.0
0.14485601795619168,0.4905964940334087,0.8738594052696443,0.45128158566767046,4.618218156049148,0.6834733893557423,1.0
0.08301246854399784,0.493555565289124,0.9073977418897495,0.2586154097239679,2.3782443365925565,0.6834733893557423,1.0
0.1295775679343494,0.5183341260475192,0.9415316051191107,0.06589028991838808,2.5641223338294563,0.6162464985994398,1.0
0.13209516573270802,0.5872819571942561,0.9957696127603247,0.41152667795216147,2.553690410229323,0.6834733893557423,1.0
0.03172487790190658,0.5185918512983018,0.9578169360513956,0.09883505985243526,0.8129664035992266,0.6834733893557423,1.0
0.13686539252273955,0.5394655561000986,0.9608782642176734,0.06959615415599034,2.2480132881056436,0.6162464985994398,1.0
0.11813793505505761,0.48213249298000516,0.8642684518013432,0.36804459636101616,3.272268748123297,0.6834733893557423,1.0
0.06451085164545083,0.6344744591351755,1.125060603818703,0.03280381616634808,0.5804506878536565,0.6162464985994398,1.0
0.13279419782614926,0.6161148601671753,1.010301607311802,0.06752594861695407,3.863363716852,0.6162464985994398,1.0
0.08167970514986243,0.4784084617465405,0.8641128205271237,0.25446334489220407,1.803326747810515,0.6834733893557423,1.0
0.07628257310484723,0.5483002586715242,0.9749397464806918,0.23764922600576022,1.2244260770129753,0.6834733893557423,1.0
0.11538878282143793,0.634614268404707,1.036884385370169,0.058675282108138736,2.738860047494239,0.6162464985994398,1.0
0.07731804121974928,0.6437937175801279,1.119376875330472,0.03931628161498058,0.781241042248715,0.6162464985994398,1.0
0.06727654822557315,0.5700736137201783,1.032711317171137,0.034210174939672815,0.5702895697845678,0.6162464985994398,1.0
0.1374071011688205,0.516213048986219,0.9346487570163632,0.06987161340646536,2.7327243208652123,0.6162464985994398,1.0
0.09964168056732566,0.6640106826650095,1.1336737412429203,0.05066786886957841,1.2030707439171187,0.6162464985994398,1.0
0.11688551862520648,0.5371275240775488,0.9687221648695391,0.05943637338044527,1.8804636328005442,0.6162464985994398,1.0
0.06459328661453687,0.5412453681454029,0.9721924738599718,0.20123265307286148,0.9608176306316428,0.6834733893557423,1.0
0.06581512100518318,0.6339483788485293,1.123229454103104,0.03346703810834328,0.5620764515033632,0.6162464985994398,1.0
0.059161002170474035,0.48408595809987026,0.8864101550231779,0.18430902109468653,1.2467625039773382,0.6834733893557423,1.0
0.09925784831641196,0.6654696569328724,1.1496184027037917,0.050472689883771654,1.2122243367041197,0.6162464985994398,1.0
0.08679025607488192,0.6536634425792256,1.1426109186520346,0.0441329099320838,0.8126498000386493,0.6162464985994398,1.0
0.01734376042033717,0.5085689100333971,0.9422140230337444,0.05403240966003229,0.7815699108902072,0.6834733893557423,1.0
0.15125953010979773,0.6631848964072606,1.0285480062315704,0.07691558385247112,3.3471342432261246,0.6162464985994398,1.0
0.15147140916832313,0.5970818100302167,0.9796499737243465,0.4718910451719731,3.0016046067867497,0.6834733893557423,1.0
0.0613848330802399,0.6310662509375545,1.1213246584923826,0.031214233394919855,0.605683845862991,0.6162464985994398,1.0
0.05466002302789024,0.48557904939324903,0.8918325324458566,0.170286759312393,1.0913099311387378,0.6834733893557423,1.0
0.06140340190472238,0.5902784680239785,1.0619362916509325,0.031223675656015654,0.5485427516741336,0.6162464985994398,1.0
0.16348393044920825,0.6298675175824714,0.9859562045265611,0.08313170054058716,4.570661022918065,0.6162464985994398,1.0
0.0658037813427626,0.48136938224081033,0.8762516706446678,0.20500380451070696,1.3218889145457335,0.6834733893557423,1.0
0.04964485940841106,0.5993441139630454,1.079530343832481,0.025244448028497755,0.6134410879121079,0.6162464985994398,1.0
0.1347334495740203,0.6650231314241924,1.047897242222431,0.06851205957681329,2.6194901352632654,0.6162464985994398,1.0
0.10557723461083274,0.5440955844464821,0.9827011145882194,0.05368610252674267,1.5235781819342396,0.6162464985994398,1.0
0.11699487916601978,0.6630651521152585,1.0783788733592519,0.05949198329699712,1.8871357397968587,0.6162464985994398,1.0
0.007455296156745003,0.4948847271426187,0.9225862737643504,0.023226082828367342,0.7025530709089614,0.6834733893557423,1.0
0.1611759628846745,0.6429732029469035,1.005680996074636,0.0819580973130099,4.1998137267649405,0.6162464985994398,1.0
0.06422699716154483,0.6347706498867962,1.1258773108244027,0.032659475949616455,0.5471670107052079,0.6162464985994398,1.0
0.06300567024566037,0.6304412366001954,1.1135060799174255,0.03203843030216666,0.8508238075974709,0.6162464985994398,1.0
0.04968336465974026,0.5231258293898364,0.9407885492994635,0.15478257583839874,0.751190817999381,0.6834733893557423,1.0
0.08663152443024155,0.5605672318387683,1.0059868470996847,0.2698901451613172,1.5051359323288596,0.6834733893557423,1.0
0.03267847834954589,0.519463911563582,0.9548596153644572,0.10180588790760252,0.6802320755391611,0.6834733893557423,1.0
0.13955207267686653,0.6704649228722795,1.0495710314758486,0.07096233301777526,2.6789845741310163,0.6162464985994398,1.0
0.0678296341780625,0.48111020455933523,0.875193344392901,0.21131510653835192,1.5225568272092096,0.6834733893557423,1.0
0.14376753105497417,0.5255613777756108,0.9407693679616653,0.07310589674643805,2.6243383919457157,0.6162464985994398,1.0
0.12126811708791269,0.523376985550257,0.9514379030167879,0.06166492796675994,2.3033797148607444,0.6162464985994398,1.0
0.06690701305679843,0.5451295059749558,0.9861215214386594,0.20844079086649317,1.0283917721862743,0.6834733893557423,1.0
0.1328474936680451,0.5391235213713381,0.9626026271817915,0.06755304959229991,2.164901674417124,0.6162464985994398,1.0
0.12120156466499607,0.620270646571017,1.0225878108181494,0.06163108601007984,3.3686599341540875,0.6162464985994398,1.0
0.07357392445000807,0.5472921175288448,0.9764161120952016,0.22921075532833143,1.160571293831662,0.6834733893557423,1.0
0.12687481590440497,0.5843417010075427,0.9932330044194195,0.3952633029022617,2.4084550518504533,0.6834733893557423,1.0
0.15578899663140527,0.6505633392555363,1.015104479080613,0.07921882095625409,3.827648766189391,0.6162464985994398,1.0
0.1466109222743146,0.6244864097442834,0.9965889563208432,0.07455176330174076,4.120860933436613,0.6162464985994398,1.0
0.16471314848668644,0.6162588157719393,0.9802278332415174,0.08375675882925164,4.89971277831159,0.6162464985994398,1.0
0.045066838185425624,0.5276805580161762,0.9715638932316923,0.14040034017432332,0.98537259453626,0.6834733893557423,1.0
0.059013852558696636,0.5383588739083944,0.9734239813921824,0.18385059409199636,0.8782568071217259,0.6834733893557423,1.0
0.12357291069977341,0.6255137710096609,1.0215641550257122,0.0628369172370362,3.3050249314690685,0.6162464985994398,1.0
0.14600908904295906,0.5051342647201014,0.9089997021372282,0.4548738406237698,4.746404019439051,0.6834733893557423,1.0
0.06479247298581738,0.612163185695246,1.0909957214569492,0.032947020827924674,0.6441875983551132,0.6162464985994398,1.0
0.07590196393507985,0.6248846129486376,1.1042755176147263,0.03859620525978163,0.7553011166921868,0.6162464985994398,1.0
0.1330651299108995,0.6319113514590233,1.013477652131679,0.067663717784079,3.466638791511538,0.6162464985994398,1.0
0.13927475041127482,0.5423540879514148,0.9631287924215084,0.0708213144389274,2.263307876323757,0.6162464985994398,1.0
0.11437057437776312,0.5362979838966293,0.9691122233556249,0.05815752235526951,1.8547401247711381,0.6162464985994398,1.0
0.06939662878517565,0.5459640168449337,0.9805410175015841,0.21619689067827333,1.0704044248700222,0.6834733893557423,1.0
0.16189681671573222,0.6292583140396468,0.9849085366242042,0.0823246520236311,4.530067920225192,0.6162464985994398,1.0
0.07456895229001254,0.6247910440829509,1.104768436937505,0.03791836784426096,0.7376464135267524,0.6162464985994398,1.0
0.1006525559416974,0.5445450816650858,0.9857246705976942,0.05118189975123887,1.42731594152729,0.6162464985994398,1.0
0.1406213281755135,0.49099814959924404,0.8769791900068202,0.43808891651937826,4.463354834530763,0.6834733893557423,1.0
0.08878866707344855,0.4762434823196086,0.855383168735034,0.27661046487100444,2.0078523740342153,0.6834733893557423,1.0
0.14765328974123157,0.5388552395917143,0.9543573724717188,0.07508180793594359,2.5008098103182044,0.6162464985994398,1.0
0.06430045838387875,0.6340036995607244,1.121561183013437,0.032696831035952036,0.7099827590743588,0.6162464985994398,1.0
0.07795134537606138,0.5908948501570569,1.0555181523378911,0.03963831725070934,0.6049724725108212,0.6162464985994398,1.0
0.0858423780111855,0.6544662276967267,1.1446285058188028,0.04365091322987774,0.7657531686753607,0.6162464985994398,1.0
0.13816581648054585,0.6028174250476885,1.0089587519142884,0.0702574207082387,4.349602780043549,0.6162464985994398,1.0
0.02930569771463993,0.49813030008879994,0.9078837711142212,0.09129839353833243,0.679606190952745,0.6834733893557423,1.0
0.09493953120035337,0.5670357071302115,1.0162381219895829,0.048276822410160805,0.9152136355585655,0.6162464985994398,1.0
0.13864039998779282,0.6669410118824145,1.0444431289955909,0.07049874677556257,2.7335514574435935,0.6162464985994398,1.0
0.04734469424462957,0.6115764776463567,1.0982898138724102,0.024074812327521133,0.6494995732091828,0.6162464985994398,1.0
0.08297190946811464,0.5573897777581239,1.0052554571071886,0.25848905277769785,1.4482472049930268,0.6834733893557423,1.0
0.09916637974589149,0.6366007928790456,1.0613151439644517,0.05042617804745545,2.02157422533152,0.6162464985994398,1.0
0.03254192678933885,0.48811118369009365,0.9005352585950798,0.10138047786606554,0.7377723254777916,0.6834733893557423,1.0
0.08757850110583168,0.6423009680274295,1.1244390486472313,0.044533733118102554,0.9888927897871906,0.6162464985994398,1.0
0.1511217644192541,0.4948198470239248,0.8810110269162379,0.4708017688063342,4.868361105834884,0.6834733893557423,1.0
0.060483148983594706,0.48240215315437984,0.8665665282682372,0.18842801123903108,1.0906832577178263,0.6834733893557423,1.0
0.10622171628011245,0.6664875846455389,1.1189121722368482,0.054013821936150334,1.312680743709515,0.6162464985994398,1.0
0.08936920992824172,0.6537340087213435,1.1211857185667145,0.04544430988959894,0.8906488490645592,0.6162464985994398,1.0
0.15623854274122304,0.4981475219056244,0.8863318487525012,0.48674247922505104,5.072443147315201,0.6834733893557423,1.0
0.09480904932035464,0.5768463496947632,1.0290836385467392,0.04821047227688335,0.8667224221486883,0.6162464985994398,1.0
0.042000964951695745,0.493449934599724,0.8915784568182304,0.13084897907869994,0.6448140398625875,0.6834733893557423,1.0
0.14401269134469355,0.5983873489108895,1.0066987015732025,0.07323056093657218,4.626086251652058,0.6162464985994398,1.0
0.1351153908046889,0.5887546983261096,0.9924752229268491,0.42093582766362864,2.6207310522819034,0.6834733893557423,1.0
0.1272446527914643,0.5304770355750626,0.9555650927845774,0.06470400082861617,2.212307567270038,0.6162464985994398,1.0
0.13880502782451734,0.526315121016572,0.944434619793414,0.07058246015329715,2.5137283210154155,0.6162464985994398,1.0
0.10224762171841162,0.5720957973979849,1.0258071793707124,0.3185402271225463,1.914071232807466,0.6834733893557423,1.0
0.07600862112293721,0.6303763703134089,1.112318734267613,0.03865044051933953,0.794340899211498,0.6162464985994398,1.0
0.131655441051586,0.5871497111218091,1.0076194128356009,0.4101567683401633,2.586537029976521,0.6834733893557423,1.0
0.04902335754001893,0.4865355577210992,0.8954897442932547,0.15272640265524612,0.9570699489746568,0.6834733893557423,1.0
0.11631304433714526,0.47509248306721935,0.8451820393842276,0.36235936775630084,3.169509575718153,0.6834733893557423,1.0
0.11376633522981898,0.5782960992015843,1.008342802300078,0.35442540035609194,2.1199231699449266,0.6834733893557423,1.0
0.14716612938674076,0.6180759550551723,0.9961194839298245,0.07483408653241788,4.288074158887104,0.6162464985994398,1.0
0.11009327405275739,0.6674864221625667,1.109936093075353,0.05598251195049456,1.4498797800469998,0.6162464985994398,1.0
0.14101030847848553,0.5917236654984389,1.0094625665458878,0.43930073809500503,2.8340231331368875,0.6834733893557423,1.0
