min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
0.0985787206663686,0.4554594333919738,0.9206506391030518,0.09972201188176998,3.1047677135234264,0.6192170818505338,1.0
0.048658882311900416,0.368523616840607,0.6487711456208701,0.07939873539971672,0.9420190806848867,0.8078291814946619,1.0
0.04563660959695556,0.38716125476292257,0.8258474976306187,0.03225749615323848,0.7842532331752158,0.6832740213523132,1.0
0.06208437958749942,0.37077994266315156,0.6484402106510047,0.1013056813702821,1.5832645017892488,0.8078291814946619,1.0
0.09157169616436164,0.5564816766480906,1.0615313574223746,0.092633721671453,4.0132092299693305,0.6192170818505338,1.0
0.047334218239087,0.39406373433166153,0.8329127766581614,0.033457423245256995,0.770104698975883,0.6832740213523132,1.0
0.07674457314405572,0.5088358032967645,0.9977327628186349,0.07763463740652755,3.1507684888294127,0.6192170818505338,1.0
0.07108294645229928,0.43769555404715704,0.929266197540941,0.050243825998390224,5.821694833442001,0.6832740213523132,1.0
0.0851270639876707,0.5528872379281298,1.0607422694766497,0.08611434627123171,3.817042376405597,0.6192170818505338,1.0
0.07675107374436407,0.5380127307892048,1.0417113100049944,0.07764121339916374,3.6668707291223015,0.6192170818505338,1.0
0.09331903479702797,0.3933687720310378,0.7761834599284,0.15227257593202204,2.0223087084113005,0.8078291814946619,1.0
0.08306035147353105,0.44766810633354426,0.9483416483219633,0.05870986017161982,6.403389885643929,0.6832740213523132,1.0
0.029671310705143318,0.3659657999080824,0.6644706843494324,0.04841591988364037,0.8626340235490787,0.8078291814946619,1.0
0.0804468051380633,0.5401313217363954,1.0424025062398192,0.08137980695630288,3.787658761740751,0.6192170818505338,1.0
0.13900435612846926,0.613556716211596,1.1365513422692701,0.1406164936992343,6.444313352373182,0.6192170818505338,1.0
0.04077473547327603,0.45973048625311713,0.9711715142356963,0.041247630602790686,0.5718929319896296,0.6192170818505338,1.0
0.07093097291603664,0.4152756463158861,0.8618365453740453,0.050136405973005324,1.494543478946557,0.6832740213523132,1.0
0.06242005779010763,0.3803775668555728,0.7499917758892666,0.10185342154683409,1.2659330731527367,0.8078291814946619,1.0
0.11270988913001016,0.4105453493860461,0.8349488407466445,0.07966715422448428,4.345088489872934,0.6832740213523132,1.0
0.01754787926586919,0.364144981755696,0.6769959366934379,0.02863360924992252,0.8028030425022897,0.8078291814946619,1.0
0.1541197874341199,0.6268773292303071,1.1511922711659517,0.1559072299765049,7.0044555158507285,0.6192170818505338,1.0
0.056980490578839506,0.4016199733911806,0.8413038700493931,0.04027573415048724,0.833405030767442,0.6832740213523132,1.0
0.0730709414375285,0.5140898262256439,1.0074714662888669,0.07391839984317544,3.147414144894269,0.6192170818505338,1.0
0.07969291840705009,0.38950352188280096,0.7568242095687876,0.1300382713534929,1.424341581016355,0.8078291814946619,1.0
0.09610210157183284,0.5692935574285658,1.0821193895636092,0.09721666958170327,4.282918453379722,0.6192170818505338,1.0
0.07843197541620717,0.48306764648068734,0.9633301537729165,0.07934160974594665,2.752857245005088,0.6192170818505338,1.0
0.09114451598882489,0.4526417749480574,0.9511612351077251,0.064424020536671,6.9854304593698275,0.6832740213523132,1.0
0.07146248339927276,0.44783409412842756,0.9515633680497084,0.07229128731302684,0.9674458238739669,0.6192170818505338,1.0
0.08681891057584913,0.44693913750026015,0.9380116494142797,0.06136653661747115,6.103515377039949,0.6832740213523132,1.0
0.08683162651576153,0.558865343438869,1.0706863623773735,0.08783867788692373,3.9366623787430095,0.6192170818505338,1.0
0.07768537495334772,0.4888845233109472,0.9708927459502474,0.07858635039864609,2.8294544061226232,0.6192170818505338,1.0
0.05373216799348157,0.40135591205677673,0.8434773720643385,0.037979710098151605,0.8232126694954165,0.6832740213523132,1.0
0.09071705896814827,0.5573224826150478,1.0638237096734957,0.09176917260793015,4.004228320034968,0.6192170818505338,1.0
0.12867745816172207,0.6041089250591714,1.126060253597411,0.13016982696649057,6.060068687144155,0.6192170818505338,1.0
0.08571650927123255,0.5409174770983787,1.039728048589325,0.08671062779298067,3.924782296784183,0.6192170818505338,1.0
0.11792563495418436,0.593828490388727,1.1149388114495398,0.11929330681685792,5.652576998912845,0.6192170818505338,1.0
0.04549900044307682,0.3684130567982599,0.6492287063701627,0.07424262386413122,0.8528229168649923,0.8078291814946619,1.0
0.061821488960778125,0.38291171254622364,0.7357702251698335,0.1008767117285975,0.9332168534242073,0.8078291814946619,1.0
0.03887336723738229,0.37418047192520704,0.7125428763157482,0.0634313007765506,0.9101929570618008,0.8078291814946619,1.0
0.014807138075002746,0.3650242668379506,0.6883605608744636,0.02416142710611918,0.8270945727316571,0.8078291814946619,1.0
0.04150273322638089,0.3891501935488405,0.8282576381397112,0.029335532793132266,0.7274469682137629,0.6832740213523132,1.0
0.04818566296104497,0.38645616363862423,0.8195236758388564,0.034059253115745154,0.7040252485937836,0.6832740213523132,1.0
0.043194036123880925,0.37486686235759137,0.6860455788622704,0.07048151708587576,0.8846236891752713,0.8078291814946619,1.0
0.05883360181460796,0.3934942426590154,0.8227710234872544,0.04158557572476824,0.8946226093543043,0.6832740213523132,1.0
0.0975079886927493,0.4293592960976179,0.8854514647622802,0.06892193784650055,4.795064086096992,0.6832740213523132,1.0
0.10136035273795597,0.4068531007046657,0.8354550322656971,0.07164491879242557,3.806328031979813,0.6832740213523132,1.0
0.05558791958221231,0.3698124651880673,0.6420760803459807,0.09070513560171475,1.0778724302537022,0.8078291814946619,1.0
0.0531217925843805,0.4544747619339519,0.9627780588094079,0.05373788577769394,0.5439259211288635,0.6192170818505338,1.0
0.08018513967498268,0.4789812683449174,0.9574277655697945,0.0811151067629753,2.7419212569598446,0.6192170818505338,1.0
0.08011127008284004,0.44562565688005085,0.9455465271632175,0.05662534989673409,6.250595249003562,0.6832740213523132,1.0
0.06974018537436881,0.4134991380709366,0.8583757615366195,0.04929471714283339,1.3604222912172268,0.6832740213523132,1.0
0.08475248191183674,0.4562383763766462,0.9602987857475223,0.08573541988666811,1.643311442802394,0.6192170818505338,1.0
0.10563065428534725,0.5803579910592069,1.0951753320709872,0.1068557320537052,4.641122867511258,0.6192170818505338,1.0
0.07265735059244269,0.43339612207565137,0.9152682211693683,0.051356667989564495,5.0978884711996235,0.6832740213523132,1.0
0.032630807533788365,0.36815114779470093,0.6657173167337195,0.05324505475993448,0.8337512110560997,0.8078291814946619,1.0
0.08492176236077974,0.4515671079998199,0.9542172686338328,0.08590666360769364,1.598012733535748,0.6192170818505338,1.0
0.1195166302219322,0.5957126120730694,1.1147811514898092,0.12090275404767716,5.152019335766771,0.6192170818505338,1.0
0.0851118152464772,0.5441159924253695,1.0454429978811184,0.08609892067897203,3.963751991459928,0.6192170818505338,1.0
0.10742949568484302,0.3985748739015721,0.7916130084348094,0.175297205705026,2.5183509172378535,0.8078291814946619,1.0
0.0767604425037222,0.44197311209387885,0.9358011288498564,0.054256871854693696,6.161554011339262,0.6832740213523132,1.0
0.12400515436195216,0.5999863747625629,1.1207747899221994,0.125443334962067,5.8960355706681336,0.6192170818505338,1.0
0.09040233158645032,0.5581759912007425,1.0657001323100437,0.09145079509719511,4.008135418421883,0.6192170818505338,1.0
0.08810800324105351,0.391285645962837,0.7710296780424399,0.14376951757938083,1.8517125872897306,0.8078291814946619,1.0
0.07515625578449105,0.4329781762319609,0.9119408007993034,0.05312297853129205,5.07600319965838,0.6832740213523132,1.0
0.06859713460967948,0.41895160217453375,0.8746277193151782,0.04848677027801235,1.8308879534994982,0.6832740213523132,1.0
0.07845620805597286,0.4539783040592624,0.9586356897687994,0.07936612342977523,1.289832797066086,0.6192170818505338,1.0
0.07632839072417441,0.44271250467472595,0.9397059180167655,0.05395148307275201,6.25645713071996,0.6832740213523132,1.0
0.10100683773348633,0.5765439823965799,1.0930047683167927,0.10217828964010013,4.487535788149923,0.6192170818505338,1.0
0.06698440060337807,0.4104675426955513,0.8533523350275731,0.04734683544359084,1.2224437149558074,0.6832740213523132,1.0
0.12174599591658236,0.597375681599406,1.1190359526061047,0.12315797536509643,5.793013394049902,0.6192170818505338,1.0
0.05370306585567542,0.38465409786297944,0.8146418174752273,0.03795913972479075,0.7194553159776529,0.6832740213523132,1.0
0.07472690440856104,0.4233938467416891,0.8893566028392067,0.0528194984857811,4.12279836061635,0.6832740213523132,1.0
0.06438031940700835,0.38664631925283144,0.8158011803853806,0.045506182951732185,1.1327948577261222,0.6832740213523132,1.0
0.0981439851834897,0.4577789912572225,0.9578459523441788,0.06937148163458468,7.365784507137972,0.6832740213523132,1.0
0.05317781014511494,0.4018260325811659,0.845033545403216,0.03758787125825678,0.8371329649235342,0.6832740213523132,1.0
0.07266657113119095,0.4348062544312336,0.9190136395802717,0.051363185377596376,5.204579738421419,0.6832740213523132,1.0
0.09020885503297907,0.43197957745978643,0.887205570876226,0.0637626637893033,2.7002600718499847,0.6832740213523132,1.0
0.0909523540522974,0.4321500426032621,0.8867195189360982,0.06428819399339623,2.70962402148157,0.6832740213523132,1.0
0.0345128476254284,0.4621756169743351,0.9750375057915032,0.034913118954188915,0.5983904496570756,0.6192170818505338,1.0
0.13803391581506094,0.6132088393142915,1.1354954002920448,0.13963479846308108,6.421838529088718,0.6192170818505338,1.0
0.11546523130391727,0.39962059824896157,0.8035498974602693,0.18840945193524644,2.8878217105936654,0.8078291814946619,1.0
0.045886281666440404,0.3874711505868144,0.8225084622937059,0.032433972799775244,0.6960501296938978,0.6832740213523132,1.0
0.08935128558510802,0.5620111727551039,1.0744323643024443,0.09038755932860695,4.035179359042897,0.6192170818505338,1.0
0.08451228062937852,0.39064908927272557,0.7649046230631791,0.13790222645696765,1.6751890665603157,0.8078291814946619,1.0
0.07819291486536543,0.4408395701283621,0.9302039278785986,0.0552693916738349,5.664911951759584,0.6832740213523132,1.0
0.08342749311205452,0.4762706108061316,0.952306475496264,0.08439506419994461,2.808494877663579,0.6192170818505338,1.0
0.07395562916291831,0.5271737546326077,1.026369878532402,0.07481334795435615,3.407076456560076,0.6192170818505338,1.0
0.11168955540961595,0.5877554134768829,1.105734415100539,0.11298490278974749,4.8728839423297385,0.6192170818505338,1.0
0.047643315984615034,0.3862174853311978,0.8198174822672519,0.033675903965569104,0.7257444318367603,0.6832740213523132,1.0
0.10893531689891679,0.4181884944121568,0.8531855233396171,0.07699915915868216,4.545803808038664,0.6832740213523132,1.0
0.04318433738200104,0.3758653416014281,0.7152193717598434,0.07046569124270707,0.884851176551025,0.8078291814946619,1.0
0.08030985189724257,0.444237230706891,0.9383294646072172,0.05676571422639762,6.332879927385463,0.6832740213523132,1.0
0.11287041678233535,0.40749966659286463,0.8287652259593641,0.07978062058785133,4.228727875823822,0.6832740213523132,1.0
0.043364238759770385,0.38914367911224446,0.8268586124750564,0.03065130774032618,0.725790501307621,0.6832740213523132,1.0
0.11329594338302736,0.5892770198535161,1.1102380049719784,0.11460992124696019,5.473389402605889,0.6192170818505338,1.0
0.039399925536862404,0.38836781830324585,0.8318125677134328,0.02784919733669275,0.8275529409125159,0.6832740213523132,1.0
0.06774758662114777,0.3918777511513552,0.8125805321084275,0.0478862810827352,1.190760615827733,0.6832740213523132,1.0
0.06415383425708744,0.5247129296727133,1.029362078837695,0.064897874295796,3.142422522759742,0.6192170818505338,1.0
0.08455542650577695,0.390688539300607,0.7648669351098218,0.13797262938981328,1.6749393255479281,0.8078291814946619,1.0
0.06745540278322149,0.4039978739863618,0.837435011799449,0.047679755683254735,1.0074923762785946,0.6832740213523132,1.0
0.04247610190254859,0.4522105175121343,0.9583250215670236,0.042968729052114,0.5274901743521897,0.6192170818505338,1.0
0.07258304028338305,0.3858012843634341,0.7538467794344681,0.1184367855600716,1.3319393599028282,0.8078291814946619,1.0
0.059085366682446454,0.3811850041950942,0.7381724886112103,0.09641206645775051,0.9405912139884273,0.8078291814946619,1.0
0.045710849477131194,0.4530342124918222,0.9606889140317154,0.04624099241571336,0.5676189659380115,0.6192170818505338,1.0
0.03503140531115204,0.4567551271238958,0.9657618983044115,0.0354376907415641,0.5573113111785728,0.6192170818505338,1.0
0.07726831164421777,0.5233971539106166,1.0183749457264433,0.07816445009412432,3.4198742353989977,0.6192170818505338,1.0
0.09660120476119216,0.4350513176028433,0.8879684065968831,0.06828099235466073,2.8955789541708805,0.6832740213523132,1.0
0.0627759809867489,0.37120893756283635,0.6347095992787295,0.10243419632771782,1.2737490878193123,0.8078291814946619,1.0
0.06712727523875318,0.5219372023980153,1.0229754172732333,0.06790580049831745,3.151942384990155,0.6192170818505338,1.0
0.10491491126011515,0.44115129093060246,0.8953082095815655,0.0741574007420632,3.283445356772825,0.6832740213523132,1.0
0.11805570271145262,0.5932121253500752,1.1086365061542485,0.11942488306727041,5.087101116703786,0.6192170818505338,1.0
0.05328627201631631,0.3933377573022337,0.8268688499390986,0.037664535770015,0.7904900249394312,0.6832740213523132,1.0
0.07834108746787526,0.43414757890260025,0.9120735574721053,0.055374125070940604,5.174544706768087,0.6832740213523132,1.0
0.08857548739482718,0.47746431512663695,0.950483661092589,0.08960276362598393,3.005242443785404,0.6192170818505338,1.0
0.07397591851744464,0.45301997539217415,0.9581758256839938,0.07483387261971468,1.0525951480480984,0.6192170818505338,1.0
0.07594530624929359,0.53498137069125,1.0373314838718881,0.07682610081528969,3.5941436584788353,0.6192170818505338,1.0
0.13390977246606245,0.6088129947034714,1.1314458499876934,0.1354628243365061,6.251818703736891,0.6192170818505338,1.0
0.12959458082138173,0.6051776106845491,1.1268646791873846,0.13109758618415326,6.1010721686103935,0.6192170818505338,1.0
0.02955910371558276,0.36515040315875547,0.6669723684006259,0.04823282704116588,0.8438166756172115,0.8078291814946619,1.0
0.09075624567836177,0.392510416399499,0.7731598284536639,0.1480907656344911,1.926878502149765,0.8078291814946619,1.0
0.04494279365002041,0.37589458662905556,0.7253947579271353,0.07333503795399184,0.8489052075928222,0.8078291814946619,1.0
0.05978687617615538,0.381757329412758,0.7367425149624639,0.09755674886772361,0.9286174450615722,0.8078291814946619,1.0
0.09853038494355808,0.45739653201613245,0.9553561299538373,0.06964460202814804,7.320825487394385,0.6832740213523132,1.0
0.07490947871104969,0.4779571887180071,0.9594268802569779,0.07577826000970837,2.5461579554236082,0.6192170818505338,1.0
0.09067413399618034,0.3907945978591292,0.777244049029586,0.14795678056502404,2.0372753840455617,0.8078291814946619,1.0
0.06941809906529489,0.3840489081084375,0.8070912171299323,0.049067055667370595,1.1712870173967138,0.6832740213523132,1.0
0.09390509360711584,0.5653726621094822,1.0762727982008062,0.09499418127103282,4.182218149130684,0.6192170818505338,1.0
0.0750824356496505,0.3860925798391891,0.7587244947813175,0.1225151536177985,1.4362078291545517,0.8078291814946619,1.0
0.10368918683615416,0.4575229141849352,0.919262598490481,0.10489174795320395,3.331604256498374,0.6192170818505338,1.0
0.06167031801500889,0.3828519285288757,0.7356243533059408,0.10063003976752945,0.930963404823315,0.8078291814946619,1.0
0.051065728110068556,0.38584266343317325,0.816555043973972,0.03609498038133726,0.7097182968428611,0.6832740213523132,1.0
0.04355305141890451,0.39136832663770377,0.8305700809166138,0.030784766901282522,0.7334006235705465,0.6832740213523132,1.0
0.11499367876762749,0.5905230991959838,1.1068222385958049,0.11632734653966798,4.98301576623287,0.6192170818505338,1.0
0.07046046724337424,0.45666141429888923,0.9635796559748495,0.07127765002570172,0.9107704486408708,0.6192170818505338,1.0
0.10265578428458597,0.5771141522363818,1.091548796988222,0.10384636025868407,4.532142611378731,0.6192170818505338,1.0
0.08800084944234192,0.4418521893356555,0.9226749633878076,0.06220197090533722,5.744675747931619,0.6832740213523132,1.0
0.11675895424556652,0.5928840043446808,1.1132372369734307,0.11811309523873474,5.617964682159736,0.6192170818505338,1.0
0.10254079348896225,0.5771580887307407,1.091853149303445,0.1037300358287263,4.530063479300544,0.6192170818505338,1.0
0.025025939676356235,0.3684573013557955,0.6877440194999395,0.040835873494905923,0.8102674511188805,0.8078291814946619,1.0
0.06462481413374724,0.3895232451954924,0.8110683563847606,0.04567900007765192,1.2374947274842105,0.6832740213523132,1.0
0.04832217767523386,0.3680787126845158,0.6567968848227457,0.0788493203477395,1.1778550804816263,0.8078291814946619,1.0
0.08328440525404641,0.4466311630876958,0.9421975920379337,0.058868228946752824,6.52143124719675,0.6832740213523132,1.0
0.12366534020776447,0.5998318254569908,1.1196253994386542,0.1250995797287628,5.299010170952519,0.6192170818505338,1.0
0.10264392357142114,0.44141427676702205,0.8997360582193871,0.07255218998519344,3.3089792616650904,0.6832740213523132,1.0
0.07730109973285736,0.4955569326510898,0.9795926442233662,0.07819761845077162,2.9339881322513914,0.6192170818505338,1.0
0.0680437573074629,0.4067463508445548,0.8432510558344558,0.04809562452123528,1.099679669932072,0.6832740213523132,1.0
0.0816359002230592,0.42122896610623767,0.8794248038561077,0.05770300994461178,4.074147612634696,0.6832740213523132,1.0
0.09583871694034563,0.5700888426112852,1.0843683682559657,0.09695023028148618,4.287296406993698,0.6192170818505338,1.0
0.09663618169376696,0.4098043903578409,0.8446844365223705,0.06830571523127114,3.7984050294911578,0.6832740213523132,1.0
0.05649090407267427,0.3897642749542377,0.8178955093021868,0.03992967788165442,0.9125758469899299,0.6832740213523132,1.0
0.06248712621368222,0.393585210292155,0.8199935162413438,0.04416801009685979,0.9870532613021671,0.6832740213523132,1.0
0.0916392250182569,0.543752273062928,1.0399209609728512,0.09270203370801612,4.115981128357366,0.6192170818505338,1.0
0.07292378569005593,0.49777334865055145,0.9851487455592037,0.07376953742034491,2.8448344151644736,0.6192170818505338,1.0
0.049299298027742626,0.4608301954634001,0.9720606256444486,0.049871058890326045,0.55722925263767,0.6192170818505338,1.0
0.08369652559595633,0.44869383015126585,0.9507116943668195,0.08466721685494849,1.5251035541322278,0.6192170818505338,1.0
0.0851062392601373,0.5490079875224569,1.053792365811587,0.0860932800237446,3.763691317505819,0.6192170818505338,1.0
0.08702849919043457,0.4141994259679337,0.8604331959353144,0.06151468092504485,3.774294017937158,0.6832740213523132,1.0
0.038230683721374156,0.45668990876086835,0.9663432434472745,0.038674073578353174,0.542911030639512,0.6192170818505338,1.0
0.09039993989920266,0.4519322812743293,0.9497141327285675,0.06389772902293014,6.926918943468269,0.6832740213523132,1.0
0.0557990408446425,0.3696300804095839,0.6458641357889041,0.09104963100433211,1.2077663773183638,0.8078291814946619,1.0
0.1435848547485712,0.6164412135688335,1.140642973196501,0.14525011579059982,6.5894376495507565,0.6192170818505338,1.0
0.023940754632574016,0.3678851837526836,0.6855094006946312,0.0390651316270862,0.8305489847845307,0.8078291814946619,1.0
0.03612197506897604,0.36768502341349435,0.6585552018102594,0.05894173898678642,0.814170992440744,0.8078291814946619,1.0
0.08490086999038177,0.4705802212889396,0.9450131497154535,0.08588552893283702,2.8096681412740314,0.6192170818505338,1.0
0.07953367998669116,0.4131974395537007,0.8475633661652847,0.05621708971988883,1.5059535899005332,0.6832740213523132,1.0
0.07037925461891938,0.4557664123828453,0.9624110583808708,0.07119549551764874,0.8893843178098424,0.6192170818505338,1.0
0.09103103904920658,0.4308542872220108,0.8938389971018307,0.06434381120526915,4.766642085853429,0.6832740213523132,1.0
0.08283144767347599,0.39196332127879224,0.7533211254494075,0.13515954095380742,1.4679535517067406,0.8078291814946619,1.0
0.09041101016362436,0.44869653888335803,0.9387635073299209,0.06390555385950657,6.221348266598669,0.6832740213523132,1.0
0.1559176956787878,0.6267873098887249,1.1518987827638507,0.1577259899089238,7.0423025285721526,0.6192170818505338,1.0
0.04699623916991143,0.3965178733820068,0.8382509822567363,0.03321852823048505,0.8278313785897522,0.6832740213523132,1.0
0.0804559738215236,0.4328135758024292,0.9069785316009369,0.05686899813490938,4.776627500641127,0.6832740213523132,1.0
0.10021669668790768,0.574826376586031,1.0895590508978923,0.10137898473734996,4.447456226813771,0.6192170818505338,1.0
0.08691307648516336,0.5605885880176454,1.074336173776852,0.08792107249259071,3.9621066816283226,0.6192170818505338,1.0
0.1500946285021158,0.6184349435889617,1.144075493584569,0.15183538826330376,8.00657344567116,0.6192170818505338,1.0
0.08319998717738526,0.4226251615233054,0.8813751408739113,0.05880855940058779,4.180730152155112,0.6832740213523132,1.0
0.04085422025259092,0.39058870241201965,0.8311525127003271,0.02887714193232759,0.7501176166738138,0.6832740213523132,1.0
0.00906595126363073,0.36247903830328976,0.6853066620631869,0.014793292227998776,0.8302774026273152,0.8078291814946619,1.0
0.14378848320858523,0.6182842370662429,1.1413352328630688,0.1454561058822922,6.631932611396646,0.6192170818505338,1.0
0.09114790422288206,0.41676126491924836,0.8629834712913914,0.0644264154548744,4.008111227069747,0.6832740213523132,1.0
0.07047383536142057,0.5396916532967939,1.0497490561035292,0.07129117318381985,3.3071367852407274,0.6192170818505338,1.0
0.09302202170229783,0.39334953739561185,0.7756125585068382,0.15178792723073112,2.006118547467383,0.8078291814946619,1.0
0.047301615239709834,0.36818955962452476,0.6510139502537732,0.0771840258952764,0.9305582548682505,0.8078291814946619,1.0
0.1014906902246257,0.4370163647058062,0.8871698764956292,0.07173704572762085,3.023385814404614,0.6832740213523132,1.0
0.06461898873684783,0.5065488251780689,1.002090797011541,0.065368423520253,2.7895734459481907,0.6192170818505338,1.0
0.04815019269137489,0.3779869441743144,0.7129143936012788,0.07856868524932904,0.8416046023317344,0.8078291814946619,1.0
0.051928998420069664,0.37952907326129137,0.7088291872604086,0.08473472075866074,0.848393962984839,0.8078291814946619,1.0
0.07731708274974804,0.4176499270608188,0.8613423082425989,0.0546503239702977,1.7199498439369072,0.6832740213523132,1.0
0.0761061715382151,0.4426148007152671,0.9397871159856903,0.05379441105097902,6.849913220737134,0.6832740213523132,1.0
0.10010964082097507,0.43990066063135347,0.8985927179221636,0.07076087339100047,3.2165942120460986,0.6832740213523132,1.0
0.03061386657788293,0.4617582295919414,0.9679955258109845,0.03096891850482383,0.8249918544456984,0.6192170818505338,1.0
0.05020195208263195,0.3853590855258796,0.8173721594573352,0.03548443432788646,0.7534913152903177,0.6832740213523132,1.0
0.027773968208046146,0.369944092619236,0.708126703816618,0.04531994669781952,0.8265012917162786,0.8078291814946619,1.0
