min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
0.538995480431365,1.0921622850600428,1.5591739645999587,0.02617928958967914,0.8101621958697738,0.8647058823529412,1.0
0.08864533139917022,0.28186442305779946,0.44476527485639267,0.04604893945230247,1.4363819878457653,0.37058823529411766,1.0
0.4321974284114362,0.6786964424625718,0.9001743000775696,0.018631168740204974,0.6885664932996817,0.8941176470588236,1.0
0.5616437535706321,1.1033162654982018,1.5193157920563147,0.027279327943886687,0.7599772372176131,0.8647058823529412,1.0
0.17983029014577628,0.4278299859522307,0.6244993677492036,0.14979407585259402,5.623161912030381,0.01764705882352946,1.0
0.044644007708521165,0.522887083204547,0.6901346080872757,0.0024212170074258076,0.24700426288839994,0.9705882352941176,1.0
0.30686317495509235,0.5881516954325496,0.8396911841265757,0.013228259163311776,0.6982296169642453,0.8941176470588236,1.0
0.3782524355205684,0.4868190171975696,0.6800915642228821,0.020514090848699276,0.2792124332930724,0.9705882352941176,1.0
0.08557647024217199,0.3302507611262512,0.42277697305761236,0.0045313273430831035,0.6766920809928695,0.9823529411764705,1.0
0.09480300300506789,0.3930213143368891,0.5273496333130605,0.006227441875628608,0.553441193259459,0.9764705882352941,1.0
1.7296699691067365,2.0554267348806894,2.2639130600073587,0.20124417408285694,2.7147080597824504,0.9117647058823529,1.0
1.8656438897751586,2.149825268685439,2.3810669423197277,0.08042418541751231,2.0990667125386837,0.8941176470588236,1.0
0.8193445034004395,1.4042398529522042,1.5992710794178675,0.017228525151064034,0.6322469526044048,0.9235294117647059,1.0
0.27481837524853564,0.4183624504302575,0.5696526712381829,0.16368330298842887,6.756549648664391,0.6470588235294117,1.0
0.08734817363356595,0.4574420643082028,0.6759722456701756,0.0053330070674744495,0.6456267032269335,0.9823529411764705,1.0
0.8323837582019236,1.1227159081898228,1.2248994239839908,0.033108192324201556,0.5136354079740244,0.9529411764705882,1.0
0.24218736969388405,0.41056819672641875,0.608319685898218,0.16301663302677102,7.52278365260059,0.4117647058823529,1.0
0.3087412380611692,0.4618052303882175,0.6211326803980439,0.08801120149916496,8.088186811501327,0.5235294117647059,1.0
0.9851730360791829,1.4010214012259254,1.9421232620219548,0.0424688437896444,0.8668427569112934,0.8941176470588236,1.0
0.09552958049352618,0.34525239841495436,0.6714769883397455,0.053076600462792244,1.2342214420445259,0.6588235294117647,1.0
1.4025555904739655,1.772948970135754,2.110695180289006,0.06046137287231213,1.5134784263795347,0.8941176470588236,1.0
0.6547956033955205,1.2049012944030317,1.7071232933852103,0.03180376152620239,0.8092499193255573,0.8647058823529412,1.0
0.19387651954073568,0.3710161492374335,0.44809768174714454,0.010175623539392682,0.829752598943291,0.9823529411764705,1.0
0.1459507361947091,0.31453602103103134,0.4162328397922371,0.007728182288783878,0.32864586752736435,0.9823529411764705,1.0
0.669571008932533,1.2186816336463906,1.867091496875625,0.032521410624203786,0.7904497212449549,0.8647058823529412,1.0
0.17045039113568033,0.29470667580698207,0.4178090537280495,0.12095088222539342,4.163303183261073,0.2941176470588235,1.0
0.18629698170106507,0.31448563482072645,0.6088518437271072,0.20009100359318283,4.522804429563576,0.7529411764705882,1.0
2.881027662252072,3.1505969452373805,3.357156889301874,0.33520269343590825,4.578281833222968,0.9117647058823529,1.0
2.226010024234106,2.5112937661763444,2.800052313610881,0.050752466227143994,0.7985673520584712,0.9529411764705882,1.0
0.315749149377775,0.7014657972556043,0.8976716590945722,0.009305717553459178,0.39687179296398495,0.9647058823529412,1.0
1.0180542977795708,1.2655282433626156,1.4218102778280732,0.03000396285434537,0.5133455779168068,0.9647058823529412,1.0
0.28721387536316534,0.5437430609800016,1.2078081695831884,0.012381217065746287,0.6388667493302964,0.8941176470588236,1.0
0.30925401975809585,0.4999660834953927,0.6320955087177655,0.016772040206197283,0.24284705756184122,0.9705882352941176,1.0
0.24951997728955805,0.5741375950620874,0.8313377198764524,0.009924695569118807,0.3343320269021692,0.9529411764705882,1.0
1.8077275883276933,2.122512608583349,2.4528531859874203,0.03880078733736452,1.1762759554985194,0.9882352941176471,1.0
0.2806770552546866,0.3823229730001514,0.4771023852562279,0.06263580740098007,2.2286647200432976,0.6588235294117647,1.0
0.2435322480919177,0.5108460808503361,1.0579009927457066,0.009523500884201055,0.6650189408598652,0.9764705882352941,1.0
0.2376944667673828,0.34860055274256446,0.46269164603583307,0.20729363852125415,4.695666766152086,0.5705882352941176,1.0
0.9209039088381283,1.3972566505506656,1.5667593813679548,0.02583699224819813,1.1678694609280513,0.9470588235294117,1.0
0.4108774200917591,0.5276621223873751,0.6089997570629019,0.011113778467776364,0.5488240652950653,0.9882352941176471,1.0
1.1748472736059903,1.5221677041082553,1.8443721285909882,0.025906169372545956,0.673710239668323,0.9411764705882353,1.0
0.2931617840704205,0.4563399381289016,0.5619057625833412,0.2107345052966818,5.763478953262663,0.45882352941176474,1.0
0.1819468986386291,0.38153335443494624,0.594292142875973,0.009634201486194233,0.30755657512891654,0.9823529411764705,1.0
0.2085601660876428,0.5165660506189267,0.7239887760202633,0.024265622413833513,0.41764544063670533,0.9117647058823529,1.0
0.2416695882274083,0.33971928537921764,0.39673532918420756,0.1827537878145234,3.3357989390553033,0.6058823529411765,1.0
0.14082662794212875,0.5477097915288659,0.7683545648117406,0.005601400839858435,0.35602232795206423,0.9529411764705882,1.0
1.701197416466009,2.201274432604617,2.3800368798573914,0.035771427470217006,1.8090396748942639,0.9235294117647059,1.0
1.7535177421759855,2.127897824220294,2.3702693359507996,0.038666240835836786,0.7171192634427653,0.9411764705882353,1.0
1.1196362966682671,1.5664801057974125,1.8752733389503313,0.023542822362434226,0.7411008150106816,0.9235294117647059,1.0
1.7174584504192427,2.047961377357664,2.249734184358378,0.0656586467210463,1.3928366256486804,0.9647058823529412,1.0
2.4887943274103117,2.7452507011646152,3.021158644101002,0.056743881956083826,0.893894624948215,0.9529411764705882,1.0
0.3657185981315095,0.4774770485869787,0.5525040251787211,0.17422346333075395,9.432096435742936,0.42352941176470593,1.0
0.2913210355180665,0.4023224444529072,0.5333242605053364,0.06501111484159695,4.8835132071912115,0.6588235294117647,1.0
0.0826322328575709,0.36908875356404425,0.5429769998358545,0.006249663499450675,0.40414489584391045,0.9647058823529412,1.0
0.5445299186268303,1.1590878965516265,1.618542648608455,0.016048314404441173,0.437718413843464,0.9647058823529412,1.0
0.28351234720441515,0.44142136821881806,0.6672323213579011,0.21887918919891097,9.322932533922202,0.5294117647058824,1.0
0.0011794031822321674,0.30773158502179476,0.48181806374974717,5.4801389334775654e-05,0.8717202701560753,0.9941176470588236,1.0
0.25238694103172626,0.6436627582211425,0.8619694251068256,0.010223465261720719,0.8131508528244658,0.9823529411764705,1.0
0.35304705521426644,0.8058882736314782,1.0341264257386455,0.015219154086839565,0.6810464745870759,0.8941176470588236,1.0
0.2953167398004141,0.38618800885751814,0.49142634859353396,0.16821865982935597,7.023472760216317,0.17647058823529416,1.0
0.23399808244219547,0.4168483483865759,0.5297281004083332,0.015370920869873978,0.3751778365204402,0.9764705882352941,1.0
0.16302955791323792,0.33428479674833333,0.5077629539387235,0.10973540712899593,4.924931202800232,0.4117647058823529,1.0
1.943078746606032,2.1580017777230807,2.3697001695088966,0.05451525401498003,2.0762262094355917,0.9470588235294117,1.0
0.15326452748757688,0.2847051420117667,0.5906805568323695,0.06296027251979708,2.0826941739855966,0.7235294117647059,1.0
0.16319070263392002,0.3841567724511528,0.5330990803828877,0.0085650761580896,0.578249528444769,0.9823529411764705,1.0
0.27611379539258707,0.6681293055752697,0.8306445515338183,0.032125372874086816,0.40711401137368075,0.9117647058823529,1.0
1.414213562373095e-06,0.6722645993224812,1.1087700869233923,3.444200486409241e-08,0.8317925932726848,0.9764705882352941,1.0
0.9303400659221164,1.3037733485480476,1.5419970639711384,0.020514621656199102,0.44202813351559384,0.9411764705882353,1.0
0.6398602269041745,0.9298512040561334,1.2190344727819056,0.02446193477280002,0.6403657973697355,0.9647058823529412,1.0
0.29096247004352926,0.41884687710167956,0.560254525732818,0.14728610219957197,5.388368867450139,0.47058823529411764,1.0
0.08578873410932998,0.42267997286610753,0.7876245329663496,0.03137930434018921,1.306398301272496,0.611764705882353,1.0
3.264012832719788e-05,0.5069470142345608,0.7816759528444731,1.1276102221551227e-06,0.3128413030356443,0.9823529411764705,1.0
0.14891443031006052,0.28564617790100083,0.4432040528943455,0.08869423594309235,2.160659410624772,0.6470588235294117,1.0
2.5703779034526003e-05,0.35217409740115563,0.5434921477478548,1.1740013079345703e-06,0.6874532274967523,0.9882352941176471,1.0
0.9261390149195504,1.2902981302828704,1.5941712420497856,0.044983051532222436,1.059531352413106,0.8647058823529412,1.0
0.00011634614101203384,0.5853244141277834,1.1088278958450233,5.0154499841293524e-06,0.651939972352779,0.8941176470588236,1.0
5.5359702043793775e-05,0.6557693096373458,1.0768394926250262,1.6315538840829669e-06,0.4081129678650216,0.9647058823529412,1.0
0.23491923267772194,0.43074017968500283,0.5430852905105723,0.01776747526979604,0.39411053645792743,0.9647058823529412,1.0
0.6606924289413446,1.0313289586826575,1.2928769035844718,0.014568710633152026,0.4188818497281185,0.9411764705882353,1.0
0.48009686217145825,0.7344077073293942,0.9708877869304962,0.019447335795610886,0.8195107284580048,0.9823529411764705,1.0
1.6368122021360902,2.001922168567454,2.247896634996227,0.039863211135507594,1.8605546770654835,0.9764705882352941,1.0
0.9043801502958102,1.1975907201542915,1.5003432930982583,0.04392621221017165,1.085586873624773,0.8647058823529412,1.0
0.0843027497278652,0.3108793253781495,0.5441238288975411,0.0494295859113398,1.5082299747608854,0.7529411764705882,1.0
0.023868675486107997,0.2882158610746403,0.5012584834939235,0.012082397350040994,0.5375502597761463,0.47058823529411764,1.0
0.3912914148004853,0.46245213421703113,0.5146305806169851,0.26132331933664493,10.035629830703657,0.5470588235294118,1.0
0.09158283487033682,0.3243178197560724,0.5926132179876773,0.07240184037684225,3.026101773929642,0.48235294117647054,1.0
0.27217170425368314,0.7814829836047507,1.105567894272017,0.011732779084081556,0.6992258856333008,0.8941176470588236,1.0
0.43891015350724644,0.6581016731159849,0.8672452145814559,0.018920540924640072,0.6760118442376388,0.8941176470588236,1.0
0.19398058386977823,0.4504419776236242,0.5782319881296252,0.021071296023928147,2.8988157947183577,0.5588235294117647,1.0
0.21405613194352374,0.3082820456868081,0.4385903887826685,0.1692244831534367,6.813193598407365,0.48235294117647054,1.0
1.437570507745249,1.8281450015282381,2.1034646036762545,0.031699392674519815,0.7638537797974699,0.9411764705882353,1.0
0.1674243048090942,0.326051916940753,0.46631344715756295,0.11888947184587284,5.157842282911984,0.20588235294117652,1.0
3.6530563551537925e-05,0.52374774219669,0.9421737983163866,1.4797475096513898e-06,0.699556095379668,0.9823529411764705,1.0
0.30355433260268644,0.4281835136294772,0.5413282959503287,0.11053345638108536,7.096124235737569,0.5823529411764705,1.0
0.6186216579955397,1.0747694502475815,1.487628103805397,0.014104417528668114,0.3509997093501919,0.9529411764705882,1.0
0.17809340506116442,0.3692610605852048,0.4534438468074885,0.010073162484879435,0.5204941247424156,0.9764705882352941,1.0
0.7654092419783988,1.3781636544397937,1.754187815604972,0.02255804087736878,0.47828495130670184,0.9647058823529412,1.0
1.5803596390849617,1.9467117298874297,2.115396428761193,0.044338762548982225,1.7679001914389574,0.9470588235294117,1.0
1.3911427730247294,1.5354023303880813,1.7027941413938255,1.0,33.94451322966622,0.45882352941176474,1.0
4.8141671402469705e-06,0.5501453135818714,0.7837826284468147,1.3506685973460737e-07,0.544302872344847,0.9470588235294117,1.0
1.7062980133282823,2.235934652648146,2.517412901764204,0.03587867876800739,1.0648983577611715,0.9235294117647059,1.0
1.1763777337082861,1.6614283293832728,1.8572671630634243,0.1368695587354434,2.0591078828990526,0.9117647058823529,1.0
0.1626767093500474,0.3301821049076092,0.5547112831113444,0.08450631094634568,2.4269474328431087,0.37058823529411766,1.0
1.4650661205675177,1.9657650417774115,2.3366130929672666,0.0711590201232658,1.7085813716076843,0.8647058823529412,1.0
0.23252119843651078,0.5156578048055138,0.674926457647018,0.009560452610720874,0.5390276007214567,0.9823529411764705,1.0
0.13103331563606704,0.3335930411088652,0.4809275468070207,0.009910347350219248,0.8248504892914547,0.9647058823529412,1.0
0.040712339524463174,0.3646344691925259,0.5018656386353271,0.0019048204547965927,0.9472584859041399,0.9882352941176471,1.0
2.9118141204754444e-05,0.481705822778404,0.7831360133091649,1.113190101379056e-06,0.4154101930881817,0.9647058823529412,1.0
2.4920251873531725,2.681503701476186,2.896608237766293,0.05681754474661466,0.9011807772173248,0.9529411764705882,1.0
0.22530430206514787,0.7743117055162936,0.9371668471938709,0.004737519832820845,0.711197562752397,0.9235294117647059,1.0
0.271739145825309,0.5142758324124098,0.6608056176942741,0.012411486738483734,0.741051947049149,0.9882352941176471,1.0
0.20881912572695718,0.3978058973287381,0.6505964703254713,0.16121400488913187,6.574352384924414,0.5294117647058824,1.0
0.2131525875833953,0.4004545749904193,0.5627677287555043,0.07396987624050885,2.420198946299885,0.6235294117647059,1.0
0.1522746439710192,0.486601973896855,0.7560720468323658,0.005459359528696498,0.20435366493443763,0.9882352941176471,1.0
0.24632223286274124,0.3480559459434883,0.4775404632826439,0.2148179240064836,5.573405691241303,0.5705882352941176,1.0
2.2645815499932915,2.6436769063410814,2.938743661103418,0.05515201581656585,2.5975059290956524,0.9764705882352941,1.0
0.21412398540437486,0.3090077581820131,0.46473607523897525,0.1867377925653743,4.222294238417007,0.5705882352941176,1.0
0.6944296732964421,0.983893356176402,1.1407065048749623,0.019483003507407937,0.8379169171313869,0.9470588235294117,1.0
0.14886827270851205,0.4735870593187217,0.6262879222696943,0.016170935153580777,2.907867236003803,0.5588235294117647,1.0
0.18243393097703867,0.34030697744982213,0.5550990680695449,0.07494291209753821,3.14320534534103,0.7235294117647059,1.0
1.215646715679953,1.4890813362833197,1.5949657406140334,0.04835253555157948,0.8184858145300549,0.9529411764705882,1.0
0.12865213676631818,0.36645614593109127,0.5263354066713729,0.1067588771011224,1.1827900781091314,0.5529411764705883,1.0
1.0913375296672947,1.575535050781083,1.849676537531239,0.05300682893737786,1.0533504434486385,0.8647058823529412,1.0
0.28327089353804813,0.5258757867753381,0.7314578511128745,0.02218363973900852,0.42696911268980914,0.9705882352941176,1.0
0.0950891763226272,0.6401051814066339,1.4190525594499044,0.004618530533506229,0.7668699419262739,0.8647058823529412,1.0
0.771630144920851,1.051945384075093,1.3914140683766127,0.02949951486296536,0.7068442133985949,0.9647058823529412,1.0
0.24992090180176219,0.3732493779807286,0.5202809852556617,0.0189020855872608,0.4415088924945145,0.9647058823529412,1.0
0.1354853427495427,0.37570572844986144,0.5882787164697297,0.18436603588948783,1.5573035570674412,0.22941176470588232,1.0
0.12685548252756892,0.5361823218594285,0.790022896330995,0.0027972483658309003,0.6587670683430069,0.9411764705882353,1.0
1.7262771302775226,2.222751022253682,2.61696073102541,0.08384617412637156,2.1921000612083685,0.8647058823529412,1.0
0.08735409681585098,0.3737212182234643,0.5586925168736594,0.005281293293686837,0.26354381152913686,0.9823529411764705,1.0
1.94420454155277,2.4032309674093506,2.7031678225399887,0.09443102134018841,2.536283223680262,0.8647058823529412,1.0
0.4341912121015821,0.7626773647823344,0.9229944581233913,0.009574207076508008,0.6290529872968766,0.9411764705882353,1.0
1.719238597416567,2.10474856868183,2.3747773826318475,0.037910362731478735,0.7038023848091861,0.9411764705882353,1.0
0.39509158746387907,0.8290627586499285,1.521912927781505,0.019189802991270214,0.8248234418015439,0.8647058823529412,1.0
0.035778435333081365,0.6263501737049395,0.8935845345447047,0.004162760409317454,0.3698564523236947,0.9117647058823529,1.0
3.213723537548835e-05,0.5271727237372861,0.7828815550685704,8.692765702486139e-07,0.5859802716061754,0.9882352941176471,1.0
1.5506134296406715,1.966342729485418,2.2951126916103743,0.07531409722345137,1.9159001718284916,0.8647058823529412,1.0
0.0037198067550771982,0.31682044440123514,0.511192679708452,0.005061846630718561,0.4108315136663004,0.22941176470588232,1.0
0.1387080278598859,0.6334525212977593,0.8467422860315006,0.0161384443297819,0.4234548569918089,0.9117647058823529,1.0
0.4113238699315166,0.4534876735857683,0.47360633299322086,0.559722179735586,6.201171585180618,0.22941176470588232,1.0
0.8383938540872126,1.3097785332024698,1.5910881050072399,0.017629079760335772,0.5989261946201522,0.9235294117647059,1.0
0.9984693648391497,1.2401561185561822,1.5618507683942813,0.03449386751838221,0.4542052979008078,0.9823529411764705,1.0
0.09879722290599531,0.40057070243024173,0.6506880004039237,0.005185379588050845,0.6175290682395287,0.9823529411764705,1.0
0.051618395428352906,0.37201035606930394,0.623938032176072,0.00404236338504881,0.5905014409577191,0.9705882352941176,1.0
2.6246311041646164,3.020013981996949,3.37973351235092,0.055188657277493613,1.5179373601217796,0.9235294117647059,1.0
0.12212813793555545,0.4107359802182799,0.535917455674431,0.005021478828680946,0.7227498874904209,0.9823529411764705,1.0
1.7209449051421841,2.0487698929093208,2.4178580543258343,0.06579193431173394,1.519747056129103,0.9647058823529412,1.0
0.2026403724411329,0.622749135538293,0.8209083492107447,0.007000565472518138,0.3314188044962868,0.9823529411764705,1.0
0.022406272980848158,0.6112967734752504,0.8761078653603861,0.0026069319470433407,0.37629239122894476,0.9117647058823529,1.0
1.214754642554723,1.6289068105386117,1.885073035356097,0.026786153590431006,0.6821833400299899,0.9411764705882353,1.0
0.04807735489232594,0.374604021561065,0.5795412672522833,0.00315811655364887,0.5235640390056915,0.9764705882352941,1.0
0.8419475224230146,1.2546758544992411,1.5419789967558546,0.04089382714523841,0.8874548753309264,0.8647058823529412,1.0
0.8182096093264306,1.3599615855167317,1.628716121889082,0.017204661500283797,0.6053465331011773,0.9235294117647059,1.0
0.3191959644739168,0.5563553488364038,1.2642071170339875,0.015503513282025906,0.7445988170367935,0.8647058823529412,1.0
2.2153989922145803,2.457346021616251,2.849111117384741,0.08469497456574356,1.7878362999292774,0.9647058823529412,1.0
0.32690626851916976,0.41682337686060505,0.5305896805521885,0.2084052573779819,6.784687450804175,0.7411764705882353,1.0
6.407650235551582e-05,0.5078142084399053,0.8266953050288527,2.505756964921304e-06,0.6917265898642972,0.9764705882352941,1.0
1.9821902406372511,2.3628953471397898,2.684525497212602,0.08544826604878272,2.0950109300087845,0.8941176470588236,1.0
0.135555273915083,0.31591614569252224,0.4919397065364775,0.15301068321192296,2.412078659873554,0.27647058823529413,1.0
0.07619441060117309,0.5423847757740179,0.7125774378864671,0.0041323172422787074,0.24712159794119243,0.9705882352941176,1.0
3.1882439879286633,3.56891531204086,3.926602822039346,0.1374388365575735,3.1592634444271095,0.8941176470588236,1.0
2.0177209264964175,2.383164789665863,2.7370512022728657,0.04600352741585024,0.7130654028949759,0.9529411764705882,1.0
0.06921880004359189,0.33000999129380093,0.47842670592794045,0.005235175102358087,0.7623188116465953,0.9647058823529412,1.0
0.26764753037691597,0.40689866096053795,0.5365817862178967,0.1354840076339054,5.118227190474659,0.47058823529411764,1.0
2.193969735025674,2.667126924339791,2.8511084864152174,0.06155428214889198,1.8571845734335723,0.9470588235294117,1.0
0.06297290303799258,0.26564667448259044,0.4059453055114608,0.014053014139645938,0.832490632229724,0.6588235294117647,1.0
0.5296996024929366,0.6638458626121075,0.8870102304228005,0.020714277769071553,0.7058697765597491,0.9764705882352941,1.0
1.0065573042614722,1.5604790580644563,1.8179554540587766,0.02116508716478281,0.7084926991492373,0.9235294117647059,1.0
0.14856366284340086,0.6922648551937789,0.9228091371295067,0.004168120222327745,0.5369376794409573,0.9470588235294117,1.0
0.2816507038136979,0.46790947121877713,0.7496664355890018,0.011202700170716867,0.662826493777954,0.9529411764705882,1.0
0.043675151609566004,0.35214914776101464,0.5004119254150828,0.0026405319693546623,0.24897787596436916,0.9823529411764705,1.0
1.427301638915945,1.965464077451778,2.2384231872260267,0.030012164702593016,0.9222817220848899,0.9235294117647059,1.0
0.1854631663613489,0.39019600369805063,0.596545483610154,0.13160388452182545,5.855830880729209,0.2941176470588235,1.0
0.11533567683096027,0.38525993960730825,0.5504654045018927,0.007041772644861534,0.6349270734644282,0.9823529411764705,1.0
0.20515956044595954,0.4467870370838951,0.6246459638784301,0.015516683649254463,0.4024489519341084,0.9647058823529412,1.0
0.781551624975079,1.2221958443677337,1.718883973295043,0.033691131059276784,0.8031216856120732,0.8941176470588236,1.0
1.414213562373095e-06,0.6558990181439837,1.0231693015420573,3.224371196935862e-08,0.36472852296809327,0.9529411764705882,1.0
1.8674415497978383,2.2922154944529662,2.5613748945237784,0.21727366436913914,3.2406336203736714,0.9117647058823529,1.0
0.4648538319883525,0.9442088635502198,1.2122956676278602,0.022578191332431382,0.7627581436066571,0.8647058823529412,1.0
1.0149517347010224,1.4975558904235429,1.735404411290198,0.11808791690437559,1.6117600465171376,0.9117647058823529,1.0
0.14375572720323787,0.36600100137651287,0.6684615114089412,0.11098330398378688,4.504250832247772,0.5294117647058824,1.0
0.19862661823323918,0.5797481117751776,0.8582915596421985,0.023109870929806542,0.4175096973703431,0.9117647058823529,1.0
0.9731524692543703,1.3257501466295722,1.5694719471708543,0.03870728951084292,0.7100054824030501,0.9529411764705882,1.0
3.085055628163839,3.4410441294926892,3.7884784000931218,0.13299059226822235,3.2528755788354156,0.8941176470588236,1.0
1.7147251192408335,2.1707267016986935,2.723315903124272,0.08328508696840389,2.3140526838219273,0.8647058823529412,1.0
0.16930715699749,0.37882323758305764,0.5270262263300748,0.011121488200889944,0.5255471185519033,0.9764705882352941,1.0
0.07613907343780095,0.4222055195068409,0.575311838054662,0.002729742557519235,0.5635594289339647,0.9882352941176471,1.0
0.05063683606638356,0.42039650838188347,0.6184097010371001,0.0030916113455266995,0.6430827250901334,0.9823529411764705,1.0
0.23408463146068748,0.8275137343705274,1.3955032165913033,0.011369611764830015,0.7645619682321444,0.8647058823529412,1.0
0.16090979008435735,0.5408910232849513,0.6864116130646669,0.008726759545362242,0.2474011160052533,0.9705882352941176,1.0
0.25066643947061845,0.2979431253960913,0.34931761128785205,0.015154904394687927,0.3608470593686845,0.9823529411764705,1.0
0.6713384169436065,1.0974318561811933,1.3590908574911755,0.03260725454650901,0.8344524180349719,0.8647058823529412,1.0
1.2648326160317116,1.6801335578426522,1.9625174771289566,0.054524410253936985,1.2019909167925875,0.8941176470588236,1.0
2.3308616700468945,2.778259695387901,3.2942626425321313,0.11321115829172718,3.3925714113850676,0.8647058823529412,1.0
0.1597871800386343,0.3839580742022576,0.6132381566535466,0.14510252844130483,4.729061039053548,0.1470588235294118,1.0
3.1643471825906597,3.205080697304454,3.301934235453877,0.06653737810616348,5.70438529706598,0.9235294117647059,1.0
0.44310284927833027,0.9075827609920708,1.4186685326179493,0.010791404421640838,0.8233616239531582,0.9764705882352941,1.0
0.25758449545606876,0.36418577823816206,0.4948830415772391,0.1233944273714355,4.966246203610136,0.7176470588235294,1.0
0.0977304653750788,0.3383887409084242,0.5844090896754642,0.0565282020782076,0.9662175555823795,0.5588235294117647,1.0
0.13545119053380428,0.29868598410469693,0.4156825216489463,0.11144811145092276,3.5849389984376825,0.5176470588235293,1.0
0.11033048192200985,0.421427072627226,0.666619632232274,0.008640251148359911,0.700647478339034,0.9705882352941176,1.0
0.3179842739739911,0.7075062841352385,0.9329242064184119,0.012647873525961558,0.3525646614218014,0.9529411764705882,1.0
1.5299295745331847,2.0162392637019315,2.2958879678290596,0.0743094716702714,1.8025888964310604,0.8647058823529412,1.0
0.4054744485762584,0.6284649751672802,0.8903461945050158,0.03175370041815003,0.7999800363609666,0.9705882352941176,1.0
0.05628287470419754,0.6331453658738128,0.8890828115514319,0.00654841723401408,0.38161422983489907,0.9117647058823529,1.0
0.04754630252851487,0.6764606556711458,1.346628721694197,0.0023093485344558217,0.7600924073081179,0.8647058823529412,1.0
0.23859971901369798,0.3768973891998203,0.5215256356711835,0.14192646386798558,7.240053716169316,0.1941176470588235,1.0
0.11745581893849391,0.3242572603398385,0.5445712439407725,0.15983178172914683,1.2671236111933348,0.22941176470588232,1.0
